experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
free_payload,0.06200000000000004,0.0020683915595030296,-3.2966242030270108e-06,9.145146162556788e-05,0.06747714555348096,-5.869908165614229e-05,0.0016259060703061236,0.12083950210049242,0.05000739742897616,0.8552222933661879,0.11890606483209636,0.050010576655015876,0.7052222933661879,0.09300000000000005,0.0,0.0,0.09093160850025474,-9.145146162570228e-05,53.40749022838435,0.002169254527806249,-0.01197868921701404
free_payload,0.06400000000000004,0.002208024806951565,-3.4138215455144653e-06,9.469715974440948e-05,0.06981662372426775,-5.859867124372736e-05,0.0016228490594208,0.12087121094940624,0.05000767692453685,0.8583009026720195,0.11880281938990321,0.05001097354873988,0.7083009026720195,0.09600000000000006,0.0,0.0,0.09379197525517628,-9.469715974441684e-05,53.425906201045564,0.0021698497050709254,-0.012041722962479299
free_payload,0.06600000000000004,0.0023523382006226563,-3.5308180332228444e-06,9.793671711612044e-05,0.07215669683554568,-5.849824385418953e-05,0.0016197786858554773,0.12090291979832006,0.05000795642009754,0.8613402719778511,0.1186948949913685,0.05001137024164305,0.7113402719778511,0.09900000000000006,0.0,0.0,0.0966476618638729,-9.79367171161094e-05,53.44413730140733,0.002170437247623464,-0.012104523350135222
free_payload,0.06800000000000005,0.0025013329140824354,-3.6476136328702822e-06,0.00010117010712585842,0.07449735672988948,-5.8397799823718876e-05,0.001616695004868991,0.12093462864723388,0.05000823591565823,0.8643404012836827,0.11858229044661123,0.050011766733691454,0.7143404012836827,0.10200000000000006,0.0,0.0,0.09949866715277825,-0.00010117010712606955,53.46218377373411,0.002171017166059433,-0.0121670900430356
free_payload,0.07000000000000005,0.002655010104605077,-3.7642083118463033e-06,0.00010439730326942338,0.07683859526132081,-5.8297339488010547e-05,0.0016135980717824814,0.1209663374961477,0.050008515411218916,0.8673012905895143,0.11846500458206527,0.050012163024851786,0.7173012905895143,0.10500000000000007,0.0,0.0,0.10234498996461804,-0.00010439730326927688,53.48004586246098,0.0021715894709806206,-0.012229422707365685
free_payload,0.07200000000000005,0.0028133709131957065,-3.880602038210832e-06,0.00010761827915338073,0.07918040429531473,-5.8196863182264526e-05,0.0016104879419786813,0.12099804634506152,0.050008794906779605,0.8702229398953459,0.11834303624045645,0.05001255911509145,0.7202229398953459,0.10800000000000007,0.0,0.0,0.10518662915838699,-0.00010761827915350963,53.49772381219259,0.00217215417299499,-0.01229152101242681
free_payload,0.07400000000000005,0.0029764164646133187,-3.996794780693203e-06,0.00011083300849518311,0.08152277570880608,-5.80963712411854e-05,0.00160736467090119,0.12102975519397534,0.050009074402340294,0.8731053492011775,0.11821638428077963,0.0500129550043785,0.7231053492011775,0.11100000000000007,0.0,0.0,0.10802358360932601,-0.00011083300849534794,53.515217867702134,0.0021727112827166373,-0.012353384630709828
free_payload,0.07600000000000005,0.00314414786739371,-4.1127865086911675e-06,0.00011404146512329065,0.08386570139019582,-5.7995863998982144e-05,0.0016042283140537687,0.12106146404288916,0.05000935389790098,0.8759485185070092,0.11808504757827584,0.050013350692681674,0.7259485185070091,0.11400000000000007,0.0,0.0,0.11085585220889918,-0.00011404146512328239,53.532528273930325,0.002173260810765751,-0.012415013237790838
free_payload,0.07800000000000006,0.003316566213872425,-4.2285771922699036e-06,0.00011724362297728989,0.08620917323935737,-5.78953417893679e-05,0.0016010789269996209,0.12109317289180298,0.05000963339346167,0.8787524478128408,0.11794902502440927,0.05001374617997036,0.7287524478128408,0.11700000000000008,0.0,0.0,0.11368343386477088,-0.00011724362297726998,53.54965527598437,0.0021738027677685656,-0.012476406512404673
free_payload,0.08000000000000006,0.0034936725802077106,-4.344166802161023e-06,0.00012043945610801124,0.08855318316764281,-5.779480494555975e-05,0.0015979165653606762,0.1211248817407168,0.05000991288902236,0.8815171371186724,0.11780831552684437,0.05001414146621463,0.7315171371186724,0.12000000000000008,0.0,0.0,0.11650632750078276,-0.0001204394561078459,53.56659911913696,0.002174337164357323,-0.012537564136429475
free_payload,0.08200000000000006,0.003675468026403489,-4.45955530976158e-06,0.000123628938677645,0.09089772309788913,-5.769425380027849e-05,0.00159474128481688,0.12115659058963062,0.05001019238458305,0.884242586424504,0.11766291800942291,0.05001453655138521,0.734242586424504,0.12300000000000008,0.0,0.0,0.1193245320569308,-0.00012362893867745584,53.58336004882524,0.002174864011170227,-0.012598485794860205
free_payload,0.08400000000000006,0.0038619535963323377,-4.574742687133077e-06,0.00012681204495985595,0.09324278496442437,-5.759368868574845e-05,0.0015915531411054766,0.12118829943854444,0.050010471880143736,0.8869287957303357,0.11751283141214094,0.0500149314354535,0.7369287957303357,0.12600000000000008,0.0,0.0,0.12213804648934241,-0.00012681204496001186,53.59993831064976,0.0021753833188514022,-0.012659171175837675
free_payload,0.08600000000000006,0.004053130317758486,-4.689728907000472e-06,0.00012998874933989655,0.09558836071307378,-5.749310993369724e-05,0.0015883521900202965,0.12122000828745826,0.050010751375704425,0.8895757650361672,0.11735805469112592,0.05001532611839156,0.7395757650361672,0.1290000000000001,0.0,0.0,0.12494686977025324,-0.00012998874934000426,53.61633415037352,0.0021758950980508536,-0.012719619970633155
free_payload,0.08800000000000006,0.004248999202360817,-4.804513942751183e-06,0.00013315902631471865,0.09793444230116587,-5.739251787535555e-05,0.0015851384874110493,0.12125171713637208,0.050011030871265114,0.8921834943419987,0.11719858681861359,0.05001572060017211,0.7421834943419987,0.1320000000000001,0.0,0.0,0.12775100088798436,-0.00013315902631472198,53.63254781392087,0.00217639935942442,-0.012779831873621885
free_payload,0.09000000000000007,0.004449561245755894,-4.919097768434097e-06,0.00013632285049308386,0.10028102169753843,-5.729191284145694e-05,0.0015819120891826055,0.1212834259852859,0.0500113103668258,0.8947519836478303,0.11703442678292508,0.050016114880768556,0.7447519836478302,0.1350000000000001,0.0,0.0,0.13055043884691916,-0.00013632285049292037,53.64857954737656,0.002176896113633736,-0.012839806582334346
free_payload,0.09200000000000007,0.004654817427520983,-5.0334803587585725e-06,0.00013948019659567243,0.10262809088254454,-5.7191295162237644e-05,0.001578673051294287,0.12131513483419971,0.05001158986238649,0.8972812329536618,0.11686557358844382,0.05001650896015492,0.7472812329536618,0.1380000000000001,0.0,0.0,0.13334518266748038,-0.00013948019659570932,53.664429596984704,0.0021773853713461864,-0.012899543797418643
free_payload,0.09400000000000007,0.0048647687112171,-5.147661689093445e-06,0.00014263103945519074,0.10497564184805849,-5.709066516743633e-05,0.0015754214297591536,0.12134684368311353,0.05001186935794718,0.8997712422594933,0.11669202625559255,0.05001690283830594,0.7497712422594933,0.1410000000000001,0.0,0.0,0.1361352313861069,-0.00014263103945522104,53.68009820914771,0.0021778671432348675,-0.012959043222658454
free_payload,0.09600000000000007,0.005079416044412063,-5.2616417354660325e-06,0.00014577535401647733,0.1073236665974817,-5.6990023186293944e-05,0.001572157280643298,0.12137855253202735,0.05001214885350787,0.9022220115653249,0.11651378382081025,0.050017296515196964,0.7522220115653249,0.1440000000000001,0.0,0.0,0.13892058405523086,-0.00014577535401638642,53.695585630425356,0.002178341439978542,-0.013018304564935447
free_payload,0.09800000000000007,0.00529876035870356,-5.37542047456114e-06,0.0001489131153366076,0.10967215714574853,-5.688936954755346e-05,0.0015688806600651314,0.12141026138094117,0.050012428349068556,0.9046335408711564,0.11633084533652911,0.05001768999080402,0.7546335408711564,0.1470000000000001,0.0,0.0,0.14170123974325455,-0.00014891311533649088,53.71089210753372,0.0021788082722615995,-0.013077327534269448
free_payload,0.10000000000000007,0.005522802569742225,-5.488997883720059e-06,0.00015204429858499695,0.11202110551933211,-5.6788704579459696e-05,0.0015655916241946748,0.12144197022985499,0.050012707844629245,0.907005830176988,0.11614320987115143,0.050018083265103805,0.757005830176988,0.1500000000000001,0.0,0.0,0.14447719753452726,-0.00015204429858517443,53.726017887344184,0.002179267650774011,-0.013136111843803061
free_payload,0.10200000000000008,0.005751543577254725,-5.602373940939577e-06,0.00015516887904350264,0.11437050375625013,-5.6688028609759124e-05,0.0015622902292528483,0.12147367907876881,0.050012987340189934,0.9093388794828196,0.11595087650902659,0.05001847633807365,0.7593388794828195,0.1530000000000001,0.0,0.0,0.1472484565293224,-0.00015516887904354348,53.740963216882406,0.0021797195862112914,-0.013194657209797409
free_payload,0.10400000000000008,0.0059849842650668665,-5.715548624870977e-06,0.00015828683210652417,0.1167203439060705,-5.6587341965699666e-05,0.0015589765315107693,0.12150538792768263,0.05001326683575062,0.9116326887886511,0.1157538443504279,0.05001886920969156,0.7616326887886511,0.1560000000000001,0.0,0.0,0.15001501584381402,-0.00015828683210639127,53.755728343327334,0.002180164089274454,-0.013252963351605676
free_payload,0.10600000000000008,0.0062231255011267,-5.8285219148190375e-06,0.00016139813328110223,0.11907061802991704,-5.6486644974030483e-05,0.001555650587289038,0.12153709677659645,0.05001354633131131,0.9138872580944827,0.11555211251152958,0.05001926187993618,0.7638872580944827,0.1590000000000001,0.0,0.0,0.1527768746100541,-0.0001613981332813097,53.7703135140102,0.0021806011706699724,-0.013311029991724397
free_payload,0.10800000000000008,0.006465968137527651,-5.941293790741041e-06,0.00016450275818701628,0.12142131820047512,-5.638593796100181e-05,0.0015523124529570281,0.12156880562551027,0.050013825826872,0.9161025874003142,0.11534568012438356,0.050019654348786816,0.7661025874003142,0.16200000000000012,0.0,0.0,0.15553403197594914,-0.00016450275818691296,53.78471897641348,0.002181030841109733,-0.01336885685576697
free_payload,0.11000000000000008,0.006713513010531645,-6.053864233245771e-06,0.00016760068255688065,0.12377243650199725,-5.6285221252364744e-05,0.0015489621849321916,0.12160051447442409,0.05001410532243269,0.9182786767061458,0.11513454633689645,0.05002004661622343,0.7682786767061458,0.16500000000000012,0.0,0.0,0.15828648710523727,-0.00016760068255683436,53.79894497816991,0.002181453111311,-0.013426443672414993
free_payload,0.11200000000000009,0.006965760940592262,-6.1662332235925125e-06,0.00017069188223623933,0.12612396503030857,-5.618449517337105e-05,0.0015455998396793386,0.12163222332333791,0.050014384817993376,0.9204155260119774,0.11491871031280626,0.05002043868222662,0.7704155260119774,0.16800000000000012,0.0,0.0,0.16103423917746484,-0.0001706918822361736,53.8129917670615,0.002181867991996368,-0.013483790173514008
free_payload,0.11400000000000009,0.007222712732377887,-6.278400743690059e-06,0.0001737763331836592,0.12847589589281236,-5.6083760048772995e-05,0.0015422254737099406,0.12166393217225173,0.050014664313554065,0.922513135317809,0.11469817123165947,0.05002083054677766,0.772513135317809,0.17100000000000012,0.0,0.0,0.16377728738796346,-0.0001737763331837172,53.826859591018476,0.002182275493893725,-0.013540896093980372
free_payload,0.11600000000000009,0.007484369174794878,-6.390366776095705e-06,0.00017685401147082207,0.13082822120849555,-5.598301620282312e-05,0.0015388391435814219,0.12169564102116555,0.050014943809114754,0.9245715046236406,0.11447292828878766,0.05002122220985844,0.7745715046236405,0.17400000000000013,0.0,0.0,0.16651563094782676,-0.0001768540114706063,53.84054869811835,0.0021826756277362066,-0.013597761171852574
free_payload,0.11800000000000009,0.0077507310410107454,-6.502131304014253e-06,0.00017992489328261499,0.13318093310793402,-5.588226395927412e-05,0.001535440905896459,0.12172734987007937,0.05001522330467544,0.9265906339294722,0.11424298069528449,0.05002161367145154,0.7765906339294721,0.17700000000000013,0.0,0.0,0.16924926908388715,-0.000179924893282557,53.85405933658484,0.002183068404262159,-0.013654385148253689
free_payload,0.12000000000000009,0.008021799088477341,-6.6136943112970105e-06,0.00018298895491721952,0.13553402373329806,-5.5781503641378595e-05,0.00153203081730227,0.12175905871899319,0.05001550280023613,0.9285705232353038,0.11400832767798244,0.050022004931540145,0.7785705232353037,0.18000000000000013,0.0,0.0,0.17197820103869285,-0.0001829889549171959,53.86739175478694,0.002183453834215093,-0.01371076776744268
free_payload,0.1220000000000001,0.008297574058954057,-6.7250557824407884e-06,0.00018604617278619934,0.1378874852383576,-5.5680735571888903e-05,0.001528608934489917,0.12179076756790701,0.05001578229579682,0.9305111725411354,0.11376896847942966,0.05002239599010812,0.7805111725411353,0.18300000000000013,0.0,0.0,0.1747024260704844,-0.00018604617278628055,53.88054620123787,0.002183831928343646,-0.013766908776743518
free_payload,0.1240000000000001,0.008578056678531032,-6.836215702586903e-06,0.00018909652341458656,0.1402413097884875,-5.557996007305698e-05,0.0015251753141936016,0.12182247641682083,0.05001606179135751,0.932412581846967,0.11352490235786677,0.05002278684713995,0.7824125818469669,0.18600000000000014,0.0,0.0,0.17742194345317167,-0.0001890965234143671,53.8935229245941,0.0021842026974015394,-0.013822807926596516
free_payload,0.12600000000000008,0.008863247657652378,-6.947174057520171e-06,0.0001921399834409665,0.14259548956067283,-5.547917746663416e-05,0.0015217300131899656,0.12185418526573465,0.050016341286918196,0.9342747511527986,0.11327612858720361,0.05002317750262078,0.7842747511527985,0.1890000000000001,0.0,0.0,0.1801367524763105,-0.0001921399834410309,53.90632217365435,0.002184566152147536,-0.013878464970520787
free_payload,0.12800000000000009,0.009153147691139406,-7.057930833667913e-06,0.00019517652961756126,0.14495001674351402,-5.5378388073870975e-05,0.0015182730882973812,0.12188589411464847,0.050016620782478885,0.9360976804586302,0.11302264645699608,0.050023567956536404,0.7860976804586302,0.19200000000000012,0.0,0.0,0.18284685244507962,-0.00019517652961775767,53.91894419735862,0.0021849223033454015,-0.013933879665165566
free_payload,0.1300000000000001,0.00944775745821387,-7.168486018098947e-06,0.00019820613881031178,0.14730488353723192,-5.5277592215517036e-05,0.0015148045963752604,0.12191760296356229,0.050016900278039574,0.9378813697644618,0.11276445527242288,0.05002395820887324,0.7878813697644618,0.19500000000000012,0.0,0.0,0.18555224268025722,-0.00019820613881016413,53.931389244787134,0.002185271161763861,-0.013989051770228229
free_payload,0.1320000000000001,0.009747077622521217,-7.278839598522588e-06,0.00020122878799895848,0.14966008215367302,-5.5176790211820805e-05,0.001511324594323352,0.1219493118124761,0.05001717977360026,0.9396258190702934,0.11250155435426223,0.05002434825961836,0.7896258190702934,0.19800000000000012,0.0,0.0,0.18825292251819786,-0.0002012287879988861,53.943657565159405,0.0021856127381765593,-0.014043981048505665
free_payload,0.1340000000000001,0.010051108832153845,-7.388991563287647e-06,0.00020424445427712055,0.15201560481631446,-5.5075982382529454e-05,0.0015078331390810356,0.12198102066138992,0.05001745926916095,0.941331028376125,0.1122339430388687,0.05002473810875947,0.791331028376125,0.20100000000000012,0.0,0.0,0.1909488913108091,-0.00020424445427691396,53.9557494078332,0.0021859470433620186,-0.014098667265912263
free_payload,0.1360000000000001,0.010359851719674384,-7.498941901381425e-06,0.0002072531148523738,0.15437144376026896,-5.497516904688869e-05,0.0015043302876266318,0.12201272951030374,0.05001773876472164,0.9429969976819567,0.1119616206781499,0.050025127756284926,0.7929969976819566,0.20400000000000013,0.0,0.0,0.1936401484255284,-0.00020725311485225717,53.96766502230361,0.0021862740881035984,-0.014153110191409062
free_payload,0.1380000000000001,0.010673306902138965,-7.60869060242871e-06,0.0002102547470463272,0.15672759123228988,-5.48743505236426e-05,0.0015008160969766972,0.12204443835921756,0.05001801826028233,0.9446237269877883,0.11168458663954318,0.05002551720218371,0.7946237269877883,0.20700000000000013,0.0,0.0,0.19632669324529953,-0.00021025474704616798,53.979404658201986,0.002186593883189454,-0.01420730959706622
free_payload,0.1400000000000001,0.010991474981120518,-7.718237656690776e-06,0.00021324932829469787,0.1590840394907761,-5.477352713103345e-05,0.0014972906241853315,0.12207614720813138,0.050018297755843016,0.9462112162936199,0.11140284030599241,0.050025906446445445,0.7962112162936199,0.21000000000000013,0.0,0.0,0.19900852516854958,-0.00021324932829491772,53.990968565295,0.0021869064394124957,-0.014261265258014383
free_payload,0.1420000000000001,0.01131435654273207,-7.82758305506438e-06,0.00021623683614738483,0.16144078080577687,-5.467269918680157e-05,0.0014937539263434763,0.1221078560570452,0.050018577251403705,0.9477594655994515,0.11111638107592468,0.050026295489060395,0.7977594655994514,0.21300000000000013,0.0,0.0,0.20168564360916547,-0.00021623683614757638,54.00235699348362,0.0021872117675703477,-0.014314976952484931
free_payload,0.1440000000000001,0.011641952157650064,-7.93672678908075e-06,0.0002192172482685413,0.1637978074589967,-5.4571867008185165e-05,0.0014902060605782258,0.12213956490595902,0.050018856746964394,0.949268474905283,0.11082520836322696,0.05002668433001946,0.799268474905283,0.21600000000000014,0.0,0.0,0.2043580479964708,-0.00021921724826867717,54.01357019280219,0.002187509878465308,-0.014368444461750268
free_payload,0.1460000000000001,0.011974262381137664,-8.04566885090459e-06,0.00022219054243664553,0.16615511174380004,-5.447103091192016e-05,0.0014866470840521249,0.12217127375487284,0.05001913624252508,0.9507382442111145,0.11052932159722278,0.05002707296931416,0.8007382442111145,0.21900000000000014,0.0,0.0,0.20702573777520242,-0.0002221905424364401,54.02460841341737,0.002187800782904307,-0.014421667570186284
free_payload,0.1480000000000001,0.012311287753068096,-8.15440923333307e-06,0.0002251566965445705,0.1685126859652162,-5.437019121424004e-05,0.001483077053962478,0.12220298260378666,0.05001941573808577,0.9521687735169461,0.110228720222649,0.050027461406936674,0.802168773516946,0.22200000000000014,0.0,0.0,0.20968871240548706,-0.0002251566965445484,54.03547190562718,0.0021880844916988664,-0.01447464606522375
free_payload,0.1500000000000001,0.012653028797947984,-8.26294792979482e-06,0.00022811568859965178,0.17087052243994386,-5.4269348230875706e-05,0.0014794960275406489,0.12223469145270048,0.05001969523364646,0.9535600628227776,0.10992340369963238,0.05002784964287979,0.8035600628227776,0.22500000000000014,0.0,0.0,0.21234697136281805,-0.00022811568859948395,54.04616091986006,0.002188361015665059,-0.014527379737388577
free_payload,0.1520000000000001,0.012999486024940696,-8.371284934348932e-06,0.00023106749672375452,0.17322861349635582,-5.41685022770553e-05,0.001475904062051377,0.1222664003016143,0.05001997472920715,0.9549121121286092,0.10961337150366632,0.05002823767713694,0.8049121121286091,0.22800000000000015,0.0,0.0,0.2150005141380321,-0.0002310674967236359,54.05667570667379,0.0021886303656234686,-0.014579868380230992
free_payload,0.1540000000000001,0.013350659927889703,-8.47942024168394e-06,0.00023401209915333867,0.17558695147450362,-5.406765366750408e-05,0.0014723012147920766,0.12229810915052812,0.050020254224767836,0.9562249214344407,0.10929862312558743,0.05002862550970218,0.8062249214344407,0.23100000000000015,0.0,0.0,0.21764934023728572,-0.0002340120991535244,54.06701651675463,0.002188892552399148,-0.014632111790399159
free_payload,0.1560000000000001,0.013706550985341948,-8.587353847116829e-06,0.00023694947423952295,0.17794552872612207,-5.396680271644424e-05,0.0014686875430921476,0.12232981799944194,0.050020533720328525,0.9574984907402723,0.10897915807155223,0.05002901314057021,0.8074984907402722,0.23400000000000015,0.0,0.0,0.22029344918203186,-0.0002369494742393563,54.077183600916236,0.0021891475868215807,-0.014684109767590568
free_payload,0.1580000000000001,0.014067159660571217,-8.695085746592019e-06,0.00023987960044814753,0.18030433761463383,-5.38659497375948e-05,0.0014650631043122899,0.12236152684835576,0.050020813215889214,0.9587328200461038,0.10865497586301381,0.05002940056973633,0.8087328200461038,0.23700000000000015,0.0,0.0,0.22293284050899687,-0.00023987960044813406,54.087177210098766,0.0021893954797246374,-0.014735862114536794
free_payload,0.16000000000000011,0.014432486401601524,-8.802615936680362e-06,0.00024280245635983512,0.1826633705151538,-5.376509504417142e-05,0.001461427955843801,0.12239323569726958,0.0500210927114499,0.9599279093519354,0.10832607603669836,0.050029787797196495,0.8099279093519354,0.24000000000000016,0.0,0.0,0.22556751377015663,-0.0002428024563596587,54.09699759536783,0.0021896362419465388,-0.014787368637077091
free_payload,0.16200000000000012,0.014802531641230512,-8.909944414578134e-06,0.0002457180206700509,0.1850226198144937,-5.3664238948886265e-05,0.0014577821551078976,0.1224249445461834,0.05002137220701059,0.961083758657767,0.10799245814458187,0.05003017482294727,0.8110837586577669,0.24300000000000016,0.0,0.0,0.22819746853271353,-0.00024571802067008264,54.10664500791357,0.002189869884329812,-0.014838629144054273
free_payload,0.16400000000000012,0.015177295797052844,-9.01707117810603e-06,0.00024862627218916097,0.18738207791116632,-5.356338176394789e-05,0.0014541257595550182,0.12245665339509722,0.05002165170257128,0.9622003679635985,0.10765412175386671,0.050030561646985855,0.8122003679635985,0.24600000000000016,0.0,0.0,0.2308227043790729,-0.00024862627218924516,54.116119699049655,0.002190096417721254,-0.014889643447399452
free_payload,0.16600000000000012,0.015556779271483624,-9.123996225708153e-06,0.00025152718984248926,0.18974173721538998,-5.3462523801061055e-05,0.0014504588266641416,0.12248836224401104,0.05002193119813197,0.9632777372694301,0.10731106644695819,0.05003094826931007,0.8132777372694301,0.24900000000000017,0.0,0.0,0.23344322090681965,-0.0002515271898424487,54.12542192021233,0.002190315852971887,-0.014940411362061238
free_payload,0.16800000000000012,0.01594098245178181,-9.230719556451007e-06,0.00025442075267037345,0.19210159014909275,-5.336166537142663e-05,0.0014467814139420964,0.12252007109292486,0.050022210693692656,0.9643158665752617,0.10696329182144124,0.05003133468991836,0.8143158665752617,0.25200000000000017,0.0,0.0,0.2360590177286948,-0.00025442075267045894,54.13455192295943,0.0021905282009369222,-0.014990932706046067
free_payload,0.17000000000000012,0.016329905710073644,-9.337241170022489e-06,0.0002573069398282192,0.19446162914591683,-5.326080678574141e-05,0.0014430935789228718,0.12255177994183868,0.050022490189253345,0.9653147558810933,0.10661079749005686,0.05003172090880979,0.8153147558810933,0.25500000000000017,0.0,0.0,0.2386700944725721,-0.00025730693982817243,54.143509958969396,0.0021907334724757172,-0.015041207300414052
free_payload,0.17200000000000013,0.01672354940337609,-9.443561066730886e-06,0.0002601857305865531,0.19682184665122265,-5.3159948354198025e-05,0.001439395379166937,0.1225834887907525,0.050022769684814034,0.9662744051869249,0.10625358308067885,0.05003210692598405,0.8162744051869248,0.2580000000000002,0.0,0.0,0.2412764507814346,-0.00026018573058639305,54.15229628004033,0.0021909316784517368,-0.015091234969241541
free_payload,0.17400000000000013,0.017121913873620276,-9.549679247503856e-06,0.0002630571043310742,0.19918223512209315,-5.305909038648476e-05,0.0014356868722605518,0.12261519763966632,0.05002304918037472,0.9671948144927565,0.10589164823629023,0.050032492741441455,0.8171948144927564,0.2610000000000002,0.0,0.0,0.24387808631335114,-0.00026305710433094376,54.16091113808905,0.002191122829732512,-0.015141015539661448
free_payload,0.17600000000000013,0.017524999447674952,-9.655595713887427e-06,0.00026592104056270436,0.20154278702733788,-5.2958233191785485e-05,0.0014319681158150828,0.12264690648858013,0.05002332867593541,0.9680759837985881,0.10552499261495986,0.050032878355182914,0.818075983798588,0.2640000000000002,0.0,0.0,0.246475000741453,-0.00026592104056266663,54.16935478515004,0.0021913069371896016,-0.015190548841836904
free_payload,0.17800000000000013,0.017932806437369945,-9.761310468044987e-06,0.000268777518897637,0.20390349484749706,-5.285737707877944e-05,0.001428239167466321,0.12267861533749395,0.0500236081714961,0.9689179131044197,0.105153615889819,0.050033263767209984,0.8189179131044196,0.2670000000000002,0.0,0.0,0.24906719375391032,-0.00026877751889742285,54.17762747337456,0.002191484011698552,-0.015239834708957163
free_payload,0.18000000000000013,0.018345335139519636,-9.86682351275627e-06,0.0002716265190673846,0.2062643510748457,-5.275652235564119e-05,0.0014245000848738,0.12271032418640777,0.05002388766705679,0.9697206024102513,0.10477751774903783,0.05003364897752483,0.8197206024102512,0.2700000000000002,0.0,0.0,0.2516546650539087,-0.00027162651906742497,54.18572945502966,0.002191654064138855,-0.015288872977233497
free_payload,0.18200000000000013,0.018762585835946432,-9.972134851416352e-06,0.0002744680209188248,0.20862534821339757,-5.265566933004044e-05,0.0014207509257201094,0.1227420330353216,0.050024167162617476,0.9704840517160829,0.10439669789580196,0.05003403398613023,0.8204840517160829,0.2730000000000002,0.0,0.0,0.2542374143596258,-0.00027446802091901645,54.19366098249722,0.002191817105393911,-0.015337663485928424
free_payload,0.18400000000000014,0.01918455879350425,-1.0077244488034635e-05,0.0002773020044142453,0.21098647877890916,-5.255481830914193e-05,0.001416991747710219,0.12277374188423541,0.050024446658178165,0.9712082610219145,0.10401115604828898,0.050034418793029584,0.8212082610219145,0.2760000000000002,0.0,0.0,0.2568154414042077,-0.0002773020044144481,54.20142230827297,0.0021919731463509876,-0.015386206077296068
free_payload,0.18600000000000014,0.019611254264102016,-1.0182152427233846e-05,0.00028012844963138685,0.21334773529888368,-5.245396959960532e-05,0.001413222608570797,0.12280545073314923,0.050024726153738854,0.9718932303277461,0.10362089193964498,0.050034803398226885,0.8218932303277461,0.2790000000000002,0.0,0.0,0.25938874593574535,-0.0002801284496314338,54.20901368496554,0.0021921221979011797,-0.015434500596622516
free_payload,0.18800000000000014,0.020042672484727166,-1.0286858674249017e-05,0.0002829473367634859,0.2157091103125748,-5.235312350758505e-05,0.0014094435660495295,0.12283715958206305,0.05002500564929954,0.9725389596335777,0.10322590531796104,0.05003518780172678,0.8225389596335777,0.2820000000000002,0.0,0.0,0.26195732771725144,-0.00028294733676359485,54.2164353652955,0.0021922642709393705,-0.015482546892210628
free_payload,0.19000000000000014,0.020478813677469145,-1.0391363234926477e-05,0.0002857586461193148,0.21807059637099066,-5.225228033873024e-05,0.0014056546779144397,0.12286886843097687,0.05002528514486023,0.9731454489394094,0.1028261959462497,0.05003557200353448,0.8231454489394093,0.2850000000000002,0.0,0.0,0.26452118652663653,-0.0002857586461191275,54.223687602094444,0.0021923993763641927,-0.015530344815387048
free_payload,0.19200000000000014,0.02091967804954294,-1.0495666115722846e-05,0.0002885623581232212,0.22043218603689754,-5.2151440398184543e-05,0.0014018560019532157,0.12290057727989069,0.05002556464042092,0.973712698245241,0.10242176360242154,0.050035956003655846,0.823712698245241,0.2880000000000002,0.0,0.0,0.26708032215668553,-0.00028856235812302344,54.23077064830392,0.002192527525077985,-0.015577894220464825
free_payload,0.19400000000000014,0.021365265793312587,-1.0599767323704018e-05,0.00029135845331516625,0.22279387188482366,-5.205060399058606e-05,0.001398047595972526,0.12293228612880451,0.05002584413598161,0.9742407075510726,0.10201260807926157,0.05003633980209733,0.8242407075510726,0.2910000000000002,0.0,0.0,0.2696347344150344,-0.00029135845331529353,54.23768475697459,0.0021926487279867587,-0.01562519496479488
free_payload,0.19600000000000015,0.02181557708631471,-1.0703666866544152e-05,0.0002941469123507609,0.2251556465010629,-5.19497714200672e-05,0.0013942295177973474,0.12296399497771833,0.050026123631542296,0.9747294768569041,0.10159872918440574,0.050036723398866,0.8247294768569041,0.2940000000000002,0.0,0.0,0.27218442312414665,-0.0002941469123509677,54.244430181265244,0.002192762996000153,-0.015672246908717494
free_payload,0.19800000000000015,0.022270612091282067,-1.080736475252466e-05,0.0002969277160013015,0.22751750248367847,-5.184894299025459e-05,0.0013904018252702925,0.12299570382663215,0.050026403127102985,0.9751790061627357,0.10118012674031744,0.05003710679396953,0.8251790061627357,0.2970000000000002,0.0,0.0,0.2747293881212894,-0.0002969277160014272,54.251007174441796,0.0021928703400313975,-0.015719049915558277
free_payload,0.20000000000000015,0.02273037095616708,-1.0910860990533198e-05,0.00029970084515380335,0.22987943244250653,-5.1748119004268936e-05,0.0013865645762509318,0.12302741267554597,0.050026682622663673,0.9755892954685672,0.1007568005842639,0.050037489987416195,0.8255892954685672,0.3000000000000002,0.0,0.0,0.27726962925851023,-0.00029970084515396067,54.25741598987639,0.0021929707709972737,-0.015765603851657435
free_payload,0.20200000000000015,0.0231948538141654,-1.1014155590062649e-05,0.0003024662808110336,0.23224142899915978,-5.164729976472494e-05,0.0013827178286151193,0.12305912152445979,0.05002696211822436,0.9759603447743987,0.10032875056829271,0.050037872979214894,0.8259603447743987,0.3030000000000002,0.0,0.0,0.27980514640261356,-0.0003024662808108758,54.26365688104643,0.0021930642998180747,-0.015811908586354607
