time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
6.635999999999491,1.3993980064185216,-1.361349488951452e-05,-0.0014199176944222327,-0.1499551248642346,-3.3159569451009804e-06,0.0002570727156019482,1.5133476485024535,0.049825806622165514,0.8548876542266847,0.11364973183420335,0.049839413485141135,0.7048876542266846,1.2,0.0,0.0,0.19939800688323855,0.0014199176944220682,-7.190350416314907,0.000652192412216422,0.03398499585969981
6.637999999999491,1.3990975299971165,-1.3620111505651167e-05,-0.0014193979940672402,-0.1502382107025985,-3.30830806832289e-06,0.00025985017749629685,1.5130478670669516,0.04982585824596159,0.8548876542251238,0.11364986064842997,0.049839471740851106,0.7048876542251238,1.2,0.0,0.0,0.19909753046298725,0.0014193979940673174,-7.173448790462659,0.0006523987533693652,0.03395550606694001
6.639999999999491,1.3987964888443956,-1.362671287508026e-05,-0.0014188727293057669,-0.15052057636046218,-3.3006847145469193e-06,0.00026263238073668025,1.5127475187930348,0.049825910516153635,0.8548876542235648,0.11364998879591837,0.049839530627659286,0.7048876542235648,1.2,0.0,0.0,0.19879648931142424,0.0014188727293058534,-7.15653032143906,0.0006526047145741773,0.033925848786705154
6.6419999999994905,1.3984948844019824,-1.3633299048484524e-05,-0.0014183418907106795,-0.1508022212065358,-3.2930867021322677e-06,0.0002654192975437197,1.512446605120244,0.04982596343377104,0.8548876542220077,0.11365011627584853,0.04983959014664612,0.7048876542220077,1.2,0.0,0.0,0.198494884870173,0.0014183418907105505,-7.1395950816722555,0.0006528102959531747,0.03389602394822625
6.64399999999949,1.3981927181127574,-1.3639870076182586e-05,-0.0014178054689105216,-0.15108314461256564,-3.285513849030611e-06,0.0002682109000789155,1.5121451274893871,0.04982601699983726,0.8548876542204525,0.11365024308740468,0.04983965029888575,0.7048876542204525,1.2,0.0,0.0,0.19819271858211385,0.0014178054689106823,-7.122643143610783,0.0006530154976073908,0.033866031482501446
6.64599999999949,1.3978899914208507,-1.3646426008128165e-05,-0.0014172634545896315,-0.1513633459533348,-3.2779659727897295e-06,0.00027100716044504394,1.5118430873425328,0.04982607121536978,0.8548876542188992,0.11365036922977545,0.04983971108544596,0.7048876542188992,1.2,0.0,0.0,0.19788999189137715,0.0014172634545897012,-7.105674579723296,0.0006532203196165838,0.03383587132229356
6.64799999999949,1.3975867057716373,-1.365296689390928e-05,-0.0014167158384882585,-0.15164282460666373,-3.2704428905571215e-06,0.0002738080506865422,1.5115404861230048,0.04982612608138008,0.8548876542173478,0.11365049470215416,0.04983977250738821,0.7048876542173478,1.2,0.0,0.0,0.1975867062433379,0.0014167158384883471,-7.088689462498266,0.0006534247620392442,0.033805543402072265
6.64999999999949,1.3972828626117306,-1.3659492782747448e-05,-0.0014161626114026786,-0.15192157995341068,-3.2629444190838656e-06,0.0002766135427899094,1.5112373252753755,0.049826181598873684,0.8548876542157984,0.11365061950373812,0.04983983456576759,0.7048876542157984,1.2,0.0,0.0,0.1972828630846094,0.0014161626114028714,-7.071687864443718,0.0006536288249126031,0.033775047658089426
6.651999999999489,1.3969784633889757,-1.3666003723496904e-05,-0.0014156037641853104,-0.15219961137747243,-3.2554703747280734e-06,0.0002794236086840982,1.51093360624546,0.04982623776885008,0.8548876542142508,0.11365074363372929,0.04983989726163283,0.7048876542142508,1.2,0.0,0.0,0.19697846386303683,0.0014156037641854802,-7.054669858086951,0.0006538325082526416,0.033744384028332325
6.653999999999489,1.396673509552444,-1.3672499764643822e-05,-0.0014150392877448285,-0.1524769182657847,-3.2480205734588408e-06,0.0002822382202409073,1.5106293304803098,0.049826294592302756,0.8548876542127053,0.1136508670913341,0.04983996059602625,0.7048876542127053,1.2,0.0,0.0,0.19667351002769176,0.0014150392877447793,-7.037635515974239,0.0006540358120540977,0.033713552452532415
6.655999999999489,1.3963680025524274,-1.3678980954305541e-05,-0.0014144691730462778,-0.15275350000832263,-3.2405948308595814e-06,0.00028505734927537714,1.5103244994282075,0.04982635207021916,0.8548876542111618,0.11365098987576339,0.04984002456998381,0.7048876542111617,1.2,0.0,0.0,0.1963680030288659,0.0014144691730462178,-7.02058491067057,0.000654238736290478,0.03368255287217404
6.657999999999489,1.3960619438404311,-1.3685447340229806e-05,-0.0014138934111111855,-0.15302935599810147,-3.2331929621320837e-06,0.0002878809675461869,1.5100191145386597,0.0498264102035807,0.8548876542096203,0.11365111198623223,0.04984008918453501,0.7048876542096203,1.2,0.0,0.0,0.1960619443180646,0.0014138934111112,-7.003518114759366,0.0006544412809140643,0.03365138523050318
6.6599999999994886,1.3957553348691687,-1.3691898969794006e-05,-0.0014133119930176735,-0.15330448563117682,-3.225814782100029e-06,0.0002907090467560463,1.5097131772623917,0.04982646899336274,0.8548876542080809,0.1136512334219606,0.049840154440702965,0.7048876542080809,1.2,0.0,0.0,0.1957553353480014,0.0014133119930175297,-6.986435200842186,0.0006546434458559263,0.03362004947250288
6.661999999999488,1.3954481770925553,-1.3698335890004431e-05,-0.0014127249099005694,-0.15357888830664534,-3.218460105212577e-06,0.0002935415585520894,1.5094066890513413,0.049826528440534555,0.8548876542065434,0.11365135418217265,0.049840220339504346,0.7048876542065434,1.2,0.0,0.0,0.19544817757259156,0.0014127249099007422,-6.969336241538471,0.0006548452310259306,0.03358854554490197
6.663999999999488,1.3951404719657021,-1.3704758147495527e-05,-0.0014121321529515169,-0.1538525634266451,-3.211128745548304e-06,0.0002963784745262757,1.509099651358652,0.04982658854605936,0.8548876542050081,0.11365147426609679,0.049840286881949365,0.7048876542050081,1.2,0.0,0.0,0.19514047244694627,0.0014121321529514397,-6.952221309485247,0.0006550466363127503,0.03355687339620602
6.665999999999488,1.3948322209449093,-1.3711165788529165e-05,-0.0014115337134190853,-0.1541255103963561,-3.2038205168186675e-06,0.00029921976621577565,1.508792065638668,0.04982664931089428,0.8548876542034749,0.11365159367296584,0.049840354069041776,0.7048876542034749,1.2,0.0,0.0,0.1948322214273657,0.0014115337134192885,-6.935090477336855,0.0006552476615838784,0.03352503297662834
6.667999999999488,1.3945234254876613,-1.3717558858993909e-05,-0.0014109295826088785,-0.15439772862400064,-3.196535232371788e-06,0.00030206540510337767,1.5084839333469273,0.04982671073599033,0.8548876542019438,0.11365171240201799,0.049840421901778856,0.7048876542019438,1.2,0.0,0.0,0.19452342597133424,0.0014109295826090218,-6.91794381776465,0.0006554483066856364,0.033493024238187556
6.6699999999994874,1.3942140870526196,-1.37239374044043e-05,-0.0014103197518836427,-0.15466921752084384,-3.1892727051960882e-06,0.0003049153626178734,1.5081752559401562,0.0498267728222924,0.8548876542004148,0.11365183045249494,0.049840490381151396,0.7048876542004148,1.2,0.0,0.0,0.1942140875375136,0.0014103197518835486,-6.900781403456752,0.0006556485714431873,0.03346084713460528
6.671999999999487,1.3939042070996173,-1.373030146990015e-05,-0.0014097042126633738,-0.15493997650119407,-3.1820327479242083e-06,0.00030776961013445896,1.507866034876263,0.04982683557073927,0.8548876541988879,0.1136519478236433,0.04984055950814367,0.7048876541988879,1.2,0.0,0.0,0.19390420758573668,0.0014097042126635095,-6.883603307117758,0.0006558484556605465,0.03342850162138147
6.673999999999487,1.3935937870896524,-1.3736651100245822e-05,-0.0014090829564254235,-0.15521000498240325,-3.1748151728363612e-06,0.0003106281189751337,1.5075562716143311,0.04982689898226358,0.8548876541973632,0.11365206451471388,0.04984062928373348,0.7048876541973632,1.2,0.0,0.0,0.19359378757700174,0.0014090829564255003,-6.86640960146845,0.0006560479591205973,0.03339598765578099
6.675999999999487,1.3932828284848826,-1.3742986339829551e-05,-0.0014084559747046053,-0.1554793023848674,-3.167619791864207e-06,0.00031349086040908836,1.5072459676146148,0.04982696305779182,0.8548876541958407,0.1136521805249624,0.049840699708892065,0.7048876541958407,1.2,0.0,0.0,0.19328282897346633,0.0014084559747047365,-6.849200359245522,0.0006562470815850984,0.03336330519678671
6.677999999999487,1.3929713327486186,-1.374930723266274e-05,-0.001407823259093299,-0.15574786813202696,-3.1604464165945084e-06,0.0003163578056531083,1.5069351243385316,0.04982702779824432,0.8548876541943203,0.113652295853649,0.04984077078458415,0.7048876541943203,1.2,0.0,0.0,0.1929713332384413,0.001407823259093277,-6.831975653201312,0.0006564458227947003,0.03333045420516388
6.679999999999486,1.392659301345318,-1.3755613822379286e-05,-0.001407184801241555,-0.15601570165036716,-3.1532948582729358e-06,0.0003192289258719655,1.5066237432486564,0.04982709320453524,0.8548876541928022,0.11365241050003783,0.0498408425117679,0.7048876541928022,1.2,0.0,0.0,0.19265930183638405,0.0014071848012413568,-6.814735556103517,0.0006566441824689574,0.033297434643413275
6.681999999999486,1.392346735740579,-1.3761906152234901e-05,-0.0014065405928571973,-0.1562828023694184,-3.1461649278074867e-06,0.00032210419217881787,1.506311825808716,0.04982715927757255,0.8548876541912863,0.11365252446339813,0.04984091489139493,0.7048876541912863,1.2,0.0,0.0,0.19234673623289322,0.001406540592857386,-6.797480140734901,0.000656842160306343,0.033264246475802124
6.683999999999486,1.3920336374011355,-1.3768184265106446e-05,-0.001405890625705926,-0.15654916972175664,-3.139056435772542e-06,0.00032498357563560845,1.5059993734835824,0.049827226018258036,0.8548876541897726,0.11365263774300338,0.049840987924410274,0.7048876541897726,1.2,0.0,0.0,0.19203363789470246,0.0014058906257057302,-6.780209479893036,0.0006570397559842604,0.03323088966836174
6.685999999999486,1.3917200077948495,-1.3774448203491271e-05,-0.001405234891611419,-0.1568148031430037,-3.1319691924121682e-06,0.00032786704725345156,1.5056863877392672,0.04982729342748726,0.8548876541882612,0.11365275033813171,0.04984106161175237,0.7048876541882612,1.2,0.0,0.0,0.1917200082896738,0.0014052348916115953,-6.76292364639002,0.0006572369691590606,0.033197364188829605
6.6879999999994855,1.391405848390706,-1.3780698009506559e-05,-0.0014045733824554329,-0.15707970207182761,-3.124903007644266e-06,0.0003307545779930455,1.5053728700429152,0.0498273615061496,0.854887654186752,0.1136528622480657,0.04984113595435309,0.704887654186752,1.2,0.0,0.0,0.19140584888679227,0.0014045733824552542,-6.745622713052185,0.0006574337994660532,0.033163670006769175
6.689999999999485,1.3910911606588061,-1.3786933724888686e-05,-0.0014039060901779028,-0.15734386594994296,-3.117857691063765e-06,0.0003336461387650531,1.5050588218627983,0.049827430255128174,0.8548876541852451,0.11365297347209236,0.049841210953137684,0.7048876541852451,1.2,0.0,0.0,0.1910911611561592,0.00140390609017782,-6.728306752719837,0.0006576302465195263,0.03312980709342308
6.691999999999485,1.390775946070362,-1.3793155390992579e-05,-0.0014032330067770419,-0.15760729422211114,-3.110833051946752e-06,0.00033654170043051333,1.5047442446683095,0.04982749967529988,0.8548876541837406,0.11365308400950336,0.049841286609024774,0.7048876541837406,1.2,0.0,0.0,0.1907759465689865,0.0014032330067772492,-6.710975838246962,0.0006578263099127561,0.033095775421855184
6.693999999999485,1.3904602060976896,-1.3799363048791087e-05,-0.0014025541243094393,-0.15786998633614074,-3.1038288992538394e-06,0.00033944123380123126,1.504429139929957,0.04982756976753537,0.8548876541822383,0.11365319385959505,0.04984136292292636,0.7048876541822383,1.2,0.0,0.0,0.19046020659759047,0.0014025541243092299,-6.6936300425009545,0.0006580219892180271,0.033061574966848147
6.695999999999485,1.390143942214204,-1.3805556738874355e-05,-0.001401869434890159,-0.15813194174288778,-3.096845041634094e-06,0.00034234470964017146,1.5041135091193576,0.04982764053269903,0.8548876541807384,0.11365330302166798,0.049841439895747824,0.7048876541807384,1.2,0.0,0.0,0.19014394271538582,0.0014018694348902905,-6.676269438362345,0.000658217283986645,0.03302720570492336
6.697999999999484,1.3898271558944113,-1.3811736501449212e-05,-0.0014011789306928354,-0.15839315989625594,-3.08988128742855e-06,0.0003452520986618687,1.5037973537092315,0.04982771197164897,0.854887654179241,0.11365341149502761,0.04984151752838785,0.7048876541792409,1.2,0.0,0.0,0.18982715639687914,0.0014011789306929145,-6.658894098724525,0.0006584121937489551,0.03299266761441623
6.699999999999484,1.3895098486139048,-1.381790237633856e-05,-0.0014004826039497697,-0.15865364025319692,-3.0829374446740007e-06,0.00034816337153281137,1.5034806751733951,0.04982778408523703,0.8548876541777458,0.11365351927898382,0.049841595821738485,0.7048876541777458,1.2,0.0,0.0,0.18950984911766344,0.0014004826039499818,-6.641504096493439,0.0006586067180143572,0.03295796067535165
6.701999999999484,1.3891920218493574,-1.3824054402980774e-05,-0.001399780446952026,-0.15891338227371066,-3.076013321106812e-06,0.0003510784988718483,1.5031634749867557,0.04982785687430876,0.854887654176253,0.11365362637285092,0.0498416747766851,0.704887654176253,1.2,0.0,0.0,0.18919202235441174,0.0013997804469521036,-6.624099504587355,0.0006588008562713232,0.03292308486955268
6.703999999999484,1.3888736770785157,-1.3830192620429106e-05,-0.0013990724520495249,-0.15917238542084558,-3.069108724166194e-06,0.00035399745125058116,1.5028457546253051,0.0498279303397034,0.8548876541747626,0.1136537327759477,0.049841754394106375,0.7048876541747626,1.2,0.0,0.0,0.18887367758487067,0.0013990724520493991,-6.606680395936557,0.0006589946079874166,0.0328880401805715
6.7059999999994835,1.3885548157801944,-1.3836317067351103e-05,-0.0013983586116511374,-0.15943064916069877,-3.062223460998401e-06,0.000356920199193766,1.5025275155661137,0.04982800448225388,0.8548876541732747,0.11365383848759802,0.049841834674874304,0.7048876541732747,1.2,0.0,0.0,0.18855481628785492,0.0013983586116510516,-6.589246843483062,0.0006591879726093041,0.03285282659373149
6.707999999999483,1.3882354394342695,-1.3842427782028024e-05,-0.001397638918224778,-0.15968817296241627,-3.0553573384601507e-06,0.0003598467131797117,1.5022087592873243,0.04982807930278682,0.8548876541717892,0.11365394350712998,0.04984191561985417,0.7048876541717892,1.2,0.0,0.0,0.18823543994324068,0.0013976389182248639,-6.5717989201803615,0.0006593809495627805,0.032817444096113695
6.709999999999483,1.387915549521673,-1.3848524802354269e-05,-0.0013969133642974967,-0.15994495629819325,-3.0485101631223016e-06,0.00036277696364067565,1.5018894872681456,0.0498281548021225,0.8548876541703062,0.11365404783387612,0.049841997229904525,0.7048876541703062,1.2,0.0,0.0,0.18791555003195987,0.0013969133642977027,-6.554336698993135,0.0006595735382527829,0.03278189267654333
6.711999999999483,1.3875951475243866,-1.3854608165836816e-05,-0.0013961819424555702,-0.1602009986432742,-3.0416817412736617e-06,0.00036571092096326154,1.5015697009888471,0.049828230981074854,0.8548876541688256,0.11365415146717406,0.049842079505877206,0.7048876541688256,1.2,0.0,0.0,0.18759514803599414,0.0013961819424554989,-6.536860252896972,0.0006597657380634097,0.03274617232559852
6.713999999999483,1.3872742349254348,-1.3860677909594665e-05,-0.0013954446453445927,-0.16045629947595316,-3.0348718789245375e-06,0.0003686485554888167,1.5012494019307518,0.049828307840451475,0.8548876541673476,0.11365425440636523,0.04984216244861731,0.7048876541673476,1.2,0.0,0.0,0.18727423543836816,0.001395444645344579,-6.519369654878109,0.0006599575483579407,0.032710283035607905
6.715999999999482,1.3869528132088795,-1.3866734070358285e-05,-0.001394701465669565,-0.16071085827757384,-3.028080381810676e-06,0.0003715898375138361,1.5009285915762312,0.04982838538105359,0.854887654165872,0.11365435665079637,0.04984224605896318,0.704887654165872,1.2,0.0,0.0,0.18695281372314387,0.0013947014656694456,-6.5018649779331295,0.0006601489684788543,0.03267422480068158
6.717999999999482,1.3866308838598145,-1.387277668446908e-05,-0.001393952396194984,-0.16096467453252977,-3.021307055396596e-06,0.0003745347372903542,1.5006072714086984,0.04982846360367605,0.8548876541643989,0.1136544581998189,0.04984233033774641,0.7048876541643989,1.2,0.0,0.0,0.18663088437541497,0.0013939523961949973,-6.484346295068695,0.0006603399977478509,0.032637997616653126
6.719999999999482,1.386308448364358,-1.3878805787878838e-05,-0.0013931974297449314,-0.16121774772826455,-3.0145517048795396e-06,0.0003774832250263479,1.5002854429126025,0.049828542509107336,0.8548876541629284,0.11365455905278798,0.04984241528579181,0.7048876541629284,1.2,0.0,0.0,0.18630844888129983,0.0013931974297447525,-6.466813679301295,0.0006605306354658677,0.03260160148113281
6.721999999999482,1.3859855082096475,-1.3884821416149224e-05,-0.0013924365592031592,-0.16147007735527188,-3.0078141351931404e-06,0.00038043527088612954,1.499963107573422,0.049828622098129535,0.8548876541614605,0.11365465920906415,0.04984250090391741,0.7048876541614605,1.2,0.0,0.0,0.18598550872793593,0.0013924365592030696,-6.449267203656936,0.0006607208809131022,0.03256503639346073
