time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
0.020000000000000004,2.6750662089657564e-05,-3.1273554571578276e-09,4.286657715922858e-07,0.0022652355594885362,-2.432401523791531e-07,3.3241103805910396e-05,0.12002185435375307,0.050000040178922116,0.7815553189884054,0.11999963416278238,0.050000042819797266,0.6315553189884053,0.008000000000000002,0.0,0.0,0.007973249337910958,-4.2866577176781107e-07,5.134519986685828,3.0395789057791853e-06,-0.00020882614075228186
0.022000000000000006,3.1734452932075395e-05,-3.6135244142231666e-09,4.950390956794366e-07,0.0024918954212089146,-2.430844785326695e-07,3.318666204357543e-05,0.12002588195190822,0.050000047591886275,0.7854597564556335,0.11999913128981857,0.05000005071924173,0.6354597564556335,0.008800000000000002,0.0,0.0,0.00876826554706867,-4.950390954938655e-07,5.167613393492103,3.059612824121939e-06,-0.00021016326712965767
0.024000000000000007,3.71744260032595e-05,-4.099380294092302e-09,5.613029644388787e-07,0.002719986535592049,-2.4292793993456793e-07,3.313193437972102e-05,0.12002990955006337,0.050000055004850434,0.7893249539228616,0.1199981750971313,0.05000005861837485,0.6393249539228616,0.009600000000000004,0.0,0.0,0.009562825573997624,-5.613029645523682e-07,5.20066920456355,3.079622341032077e-06,-0.0002114959496487992
0.02600000000000001,4.307344024685542e-05,-4.584921369561925e-09,6.274568081869063e-07,0.002949507121797964,-2.4277053773481134e-07,3.307692187401386e-05,0.12003393714821853,0.05000006241781459,0.7931509113900898,0.11999676272221527,0.05000006651719489,0.6431509113900897,0.010400000000000005,0.0,0.0,0.010356926559754164,-6.274568082886844e-07,5.233687312402749,3.0996073924489686e-06,-0.00021282418039213533
0.02800000000000001,4.943435103572209e-05,-5.070145915734061e-09,6.935000593622113e-07,0.0031804553944333337,-2.426122730860681e-07,3.302162558765246e-05,0.12003796474637368,0.05000006983077875,0.7969376288573179,0.11999489130612682,0.05000007441570012,0.6469376288573179,0.011200000000000005,0.0,0.0,0.011150565648965435,-6.935000591568041e-07,5.266667609727317,3.119567914448023e-06,-0.00021414795145130027
0.030000000000000013,5.626001016284476e-05,-5.555052210021472e-09,7.594321525289062e-07,0.0034128295635613352,-2.424531471437056e-07,3.2966046583347405e-05,0.12004199234452884,0.05000007724374291,0.800685106324546,0.11999255799349312,0.050000082313888826,0.650685106324546,0.012000000000000005,0.0,0.0,0.011943739989838453,-7.594321527193415e-07,5.299609989470193,3.13950384324085e-06,-0.00021546725500483488
0.032000000000000015,6.355326583226779e-05,-6.03963853215304e-09,8.252525243795093e-07,0.0036466278347115143,-2.422931610657842e-07,3.2910185925301564e-05,0.12004601994268399,0.05000008465670707,0.8043933437917742,0.11998975993252115,0.05000009021175928,0.6543933437917742,0.012800000000000006,0.0,0.0,0.012736446734169168,-8.252525245389108e-07,5.332514344779937,3.1594151151754333e-06,-0.00021678208331806797
0.034000000000000016,7.13169626500471e-05,-6.523903164179142e-09,8.909606137379249e-07,0.00388184840888966,-2.4213231601305087e-07,3.285404467920778e-05,0.12005004754083914,0.05000009206967123,0.8080623412590023,0.11998649427500688,0.05000009810930976,0.6580623412590023,0.013600000000000008,0.0,0.0,0.013528683037351535,-8.909606137308401e-07,5.36538056902101,3.179301666736297e-06,-0.00021809242866528217
0.03600000000000002,7.955394161522248e-05,-7.007844390477008e-09,9.565558615623784e-07,0.004118489482587693,-2.41970613148933e-07,3.2797623912226677e-05,0.1200540751389943,0.05000009948263539,0.8116920987262305,0.11998275817634425,0.05000010600653855,0.6616920987262305,0.014400000000000008,0.0,0.0,0.0143204460583865,-9.565558616309033e-07,5.398208555774072,3.1991634345446718e-06,-0.0002193982834185177
0.03800000000000002,8.826704011080963e-05,-7.491460497756073e-09,1.0220377109483221e-06,0.004356549247793569,-2.4180805363953216e-07,3.2740924692971914e-05,0.12005810273714945,0.05000010689559955,0.8152826161934587,0.11997854879553423,0.050000113903443937,0.6652826161934586,0.015200000000000009,0.0,0.0,0.015111732959891057,-1.0220377109071421e-06,5.430998198836264,3.2190003553586614e-06,-0.00022069964001413266
0.04000000000000002,9.7459091894812e-05,-7.974749775063309e-09,1.0874056071313232e-06,0.004596025892001183,-2.416446386536178e-07,3.2683948091500495e-05,0.1200621303353046,0.05000011430856371,0.8188338936606868,0.1199738632951938,0.05000012180002421,0.6688338936606868,0.01600000000000001,0.0,0.0,0.015902540908107197,-1.0874056073362226e-06,5.463749392221492,3.2388123660734094e-06,-0.00022199649093051002
0.04200000000000002,0.0001071329270912526,-8.45771051378855e-09,1.1526589974899095e-06,0.004836917598220301,-2.414803693626212e-07,3.262669517929311e-05,0.12006615793345976,0.05000012172152787,0.822345931127915,0.11996869884156496,0.050000129696277644,0.672345931127915,0.01680000000000001,0.0,0.0,0.0166928670729109,-1.1526589975829893e-06,5.496462030160719,3.2585994037212626e-06,-0.00022328882873240852
0.044000000000000025,0.00011729137218122558,-8.940341007669808e-09,1.2177973315484034e-06,0.005079222544986488,-2.413152469406288e-07,3.2569167029246926e-05,0.12007018553161491,0.050000129134492026,0.8258187285951432,0.11996305260452367,0.05000013759220254,0.6758187285951431,0.01760000000000001,0.0,0.0,0.01748270862782107,-1.2177973314209112e-06,5.529136007102251,3.278361405471939e-06,-0.0002245766460153334
0.04600000000000003,0.0001279372499939677,-9.42263955279856e-09,1.2828200609797155e-06,0.005322938906371059,-2.411492725643765e-07,3.2511364715656026e-05,0.12007421312977007,0.050000136547456185,0.8292522860623713,0.11995692175758885,0.050000145487797194,0.6792522860623713,0.01840000000000001,0.0,0.0,0.01827206275000847,-1.2828200608439033e-06,5.561771217712007,3.2980983086326875e-06,-0.00022585993546100433
0.04800000000000003,0.00013907337969794976,-9.904604447625046e-09,1.347726639608109e-06,0.005568064851991035,-2.4098244741324267e-07,3.245328931419677e-05,0.12007824072792522,0.050000143960420344,0.8326466035295995,0.11995030347793126,0.050000153383059895,0.6826466035295995,0.019200000000000012,0.0,0.0,0.019060926620304636,-1.3477266396222376e-06,5.59436755687382,3.317810050648453e-06,-0.00022713868981503375
0.05000000000000003,0.000150702576791988,-1.0386233992963532e-08,1.4125165234119404e-06,0.005814598547019113,-2.4081477266924253e-07,3.2394941901915704e-05,0.12008226832608038,0.050000151373384503,0.8360016809968277,0.11994319494638243,0.05000016127798895,0.6860016809968277,0.020000000000000014,0.0,0.0,0.019849297423210743,-1.4125165233025427e-06,5.626924919689701,3.337496569102039e-06,-0.00022841290187573655
0.05200000000000003,0.00016282765309637528,-1.0867526491997575e-08,1.4771891705263754e-06,0.006062538152193647,-2.4064624951702147e-07,3.23363235572175e-05,0.12008629592423553,0.05000015878634866,0.8393175184640559,0.11993559334744354,0.050000169172582654,0.6893175184640559,0.020800000000000013,0.0,0.0,0.0206371723469065,-1.477189170540072e-06,5.659443201480133,3.3571578017142694e-06,-0.0002296825644940578
0.054000000000000034,0.00017545141674403256,-1.1348480250285273e-08,1.5417440412460662e-06,0.006311881823828638,-2.404768791438489e-07,3.227743535984543e-05,0.12009032352239069,0.05000016619931282,0.8425941159312841,0.11992749586929431,0.05000017706683931,0.6925941159312841,0.021600000000000015,0.0,0.0,0.021424548583258988,-1.541744041322346e-06,5.69192229778434,3.3767936863441484e-06,-0.0002309476706068068
0.056000000000000036,0.00018857667217168006,-1.1829093575764498e-08,1.6061805980278099e-06,0.006562627713823743,-2.4030666273961194e-07,3.2218278390871827e-05,0.12009435112054584,0.05000017361227698,0.8458314733985123,0.1199188997038018,0.050000184960757234,0.6958314733985123,0.022400000000000017,0.0,0.0,0.02221142332783149,-1.6061805978573318e-06,5.724362104360576,3.396404160989024e-06,-0.00023220821319213124
0.05800000000000004,0.00020220622011102863,-1.2309364778758116e-08,1.6704983054931771e-06,0.006814773969674283,-2.4013560149680897e-07,3.215885373268357e-05,0.120098378718701,0.05000018102524114,0.8490295908657405,0.11990980204652932,0.05000019285433471,0.6990295908657405,0.023200000000000016,0.0,0.0,0.02299779377989228,-1.6704983054616207e-06,5.756762517186391,3.415989163784746e-06,-0.00023346418529166424
0.06000000000000004,0.0002163428575799912,-1.2789292171979204e-08,1.7346966304311024e-06,0.007068318734481276,-2.399636966105435e-07,3.2099162468962693e-05,0.12010240631685615,0.0500001884382053,0.8521884683329687,0.11990020009674512,0.05000020074757008,0.7021884683329687,0.024000000000000018,0.0,0.0,0.02378365714242347,-1.7346966303399824e-06,5.789123432458913,3.435548633005823e-06,-0.00023471558003264196
0.06200000000000004,0.00023098937787391412,-1.326887407053624e-08,1.7987750418004612e-06,0.007323260146961469,-2.3979094927851783e-07,3.203920568467933e-05,0.1201064339150113,0.05000019585116946,0.8553081058001969,0.11989009105743131,0.05000020864046163,0.7053081058001969,0.024800000000000016,0.0,0.0,0.024569010622129687,-1.7987750418058113e-06,5.821444746595126,3.4550825070655865e-06,-0.00023596239057227574
0.06400000000000004,0.0002461485705568289,-1.3748108791938293e-08,1.8627330107326059e-06,0.007579596341457389,-2.396173607010265e-07,3.197898446607234e-05,0.12011046151316646,0.05000020326413362,0.8583885032674251,0.11987947213529254,0.05000021653300769,0.7083885032674251,0.02560000000000002,0.0,0.0,0.025353851429446916,-1.8627330109488582e-06,5.853726356232137,3.4745907245163445e-06,-0.00023720461015322124
0.06600000000000004,0.00026182322145272373,-1.4226994656100194e-08,1.926570010533881e-06,0.007837325447947404,-2.3944293208095033e-07,3.191849990063742e-05,0.12011448911132161,0.05000021067709778,0.8614296607346533,0.11986834054076478,0.05000022442520657,0.7114296607346533,0.02640000000000002,0.0,0.0,0.02613817677855117,-1.9265700106352313e-06,5.885968158227455,3.4940732240495413e-06,-0.0002384422320701555
0.06800000000000005,0.0002780161126368353,-1.4705529985347693e-08,1.990285516688111e-06,0.00809644559205579,-2.3926766462374966e-07,3.185775307711516e-05,0.12011851670947676,0.050000218090061936,0.8644315782018815,0.11985669348802404,0.050000232317056595,0.7144315782018815,0.02720000000000002,0.0,0.0,0.0269219838873672,-1.9902855168396627e-06,5.91817004965926,3.5135299444959125e-06,-0.0002396752496697053
0.07000000000000005,0.00029473002242696094,-1.518371310442261e-08,2.0538790068590547e-06,0.008356954895062817,-2.390915595374583e-07,3.179674508547171e-05,0.12012254430763192,0.050000225503026095,0.8673942556691098,0.11984452819499508,0.050000240208556083,0.7173942556691097,0.02800000000000002,0.0,0.0,0.02770526997757722,-2.0538790068691526e-06,5.950331927826674,3.532960824825642e-06,-0.0002409036563836825
0.07200000000000005,0.00031196772537479063,-1.5661542340487963e-08,2.1173499608928337e-06,0.008618851473914835,-2.3891461803267703e-07,3.173547701688946e-05,0.12012657190578707,0.050000232915990254,0.870317693136338,0.11983184188336012,0.05000024809970336,0.720317693136338,0.02880000000000002,0.0,0.0,0.02848803227462953,-2.117349960695236e-06,5.982453690250034,3.552365804148517e-06,-0.0002421274456845591
0.07400000000000005,0.0003297319922572594,-1.6139016023133097e-08,2.180697860820334e-06,0.008882133441234386,-2.387368413225674e-07,3.167394996375019e-05,0.12013059950394223,0.050000240328954414,0.8732018906035662,0.11981863177856744,0.050000255990496754,0.7232018906035662,0.029600000000000022,0.0,0.0,0.02927026800774721,-2.180697860953984e-06,6.014535234671158,3.5717448217140825e-06,-0.00024334661111871767
0.07600000000000005,0.00034802559006792005,-1.6616132484378786e-08,2.2439221908595708e-06,0.009146798905330314,-2.3855823062284516e-07,3.161216501961829e-05,0.12013462710209738,0.05000024774191857,0.8760468480707945,0.11980489510984012,0.0500002638809346,0.7260468480707944,0.030400000000000024,0.0,0.0,0.030051974409936698,-2.2439221907255558e-06,6.046576459053612,3.5910978169117987e-06,-0.00024456114630635073
0.07800000000000006,0.0003668512820083358,-1.7092890058682334e-08,2.307022437418044e-06,0.00941284597020789,-2.38378787151774e-07,3.155012327923648e-05,0.12013865470025253,0.05000025515488273,0.8788525655380226,0.11979062911018461,0.050000271771015216,0.7288525655380226,0.031200000000000023,0.0,0.0,0.030833148717996427,-2.3070224375310033e-06,6.078577261582981,3.6104247292711873e-06,-0.00024577104488584866
0.08000000000000006,0.0003862118274794937,-1.7569287082942653e-08,2.369998089095042e-06,0.009680272735578945,-2.3819851213015914e-07,3.148782583849906e-05,0.12014268229840769,0.05000026256784689,0.8816190430052507,0.11977583101639935,0.05000027966073695,0.7316190430052507,0.03200000000000002,0.0,0.0,0.031613788172525414,-2.3699980888913785e-06,6.110537540667132,3.629725498461993e-06,-0.000246976300613694
0.08200000000000006,0.00040610998207323777,-1.8045321896505336e-08,2.4328486366839423e-06,0.00994907729687203,-2.3801740678134099e-07,3.142527379445017e-05,0.12014670989656284,0.05000026998081105,0.8843462804724789,0.11976049806908334,0.05000028755009813,0.7343462804724789,0.032800000000000024,0.0,0.0,0.03239389001793182,-2.4328486367686253e-06,6.142457194936478,3.649000064294329e-06,-0.0002481769072532788
0.08400000000000006,0.00042654849756372287,-1.8520992841167712e-08,2.4955735731744566e-06,0.010219257745242554,-2.378354723311887e-07,3.136246824525711e-05,0.120150737494718,0.05000027739377521,0.887034277939707,0.11974462751264475,0.050000295439097106,0.737034277939707,0.033600000000000026,0.0,0.0,0.03317345150244147,-2.4955735731246875e-06,6.174336123244242,3.6682483667188317e-06,-0.0002493728586859166
0.08600000000000006,0.0004475301218988888,-1.89962982611839e-08,2.5581723937548737e-06,0.010490812167582969,-2.3765271000809377e-07,3.129941029020863e-05,0.12015476509287315,0.05000028480673937,0.8896830354069352,0.11972821659530943,0.05000030332773221,0.7396830354069351,0.03440000000000003,0.0,0.0,0.033952469878106455,-2.558172393918312e-06,6.206174224666723,3.687470345826811e-06,-0.00025056414879965987
0.08800000000000006,0.00046905759919195467,-1.9471236503269826e-08,2.6206445958142554e-06,0.010763738646532938,-2.374691210429637e-07,3.1236101029690755e-05,0.1201587926910283,0.05000029221970353,0.8922925528741633,0.11971126256912941,0.05000031121600179,0.7422925528741633,0.03520000000000003,0.0,0.0,0.034730942400813536,-2.620644595996424e-06,6.237971398503556,3.7066659418504008e-06,-0.00025175077158920954
0.09000000000000007,0.0004911336697129337,-1.9945805916608256e-08,2.682989678944616e-06,0.01103803526048953,-2.372847066692155e-07,3.1172541565180185e-05,0.12016282028918346,0.05000029963266769,0.8948628303413915,0.1196937626899915,0.05000031910390419,0.7448628303413914,0.036000000000000025,0.0,0.0,0.03550886633029269,-2.6829896788704843e-06,6.269727544277968,3.7258350951627065e-06,-0.0002529327210780551
0.09200000000000007,0.0005137610698801685,-2.0420004852853796e-08,2.745207144943071e-06,0.01131370008361742,-2.3709946812276935e-07,3.110873299922762e-05,0.12016684788733861,0.050000307045631846,0.8973938678086196,0.11967571421762568,0.05000032699143776,0.7473938678086196,0.03680000000000003,0.0,0.0,0.03628623893012561,-2.7452071451605775e-06,6.301442561737044,3.7449777462779573e-06,-0.00025410999136284325
0.09400000000000007,0.0005369425322518868,-2.089383166613788e-08,2.8072964978139484e-06,0.011590731185859092,-2.3691340664204215e-07,3.104467643543873e-05,0.12017087548549377,0.050000314458596005,0.8998856652758478,0.1196571144156136,0.05000033487860086,0.7498856652758478,0.03760000000000003,0.0,0.0,0.03706305746775403,-2.807296497930878e-06,6.333116350851984,3.764093835851653e-06,-0.00025528257662438015
0.09600000000000007,0.0005606807855177769,-2.136728471307376e-08,2.8692572437708883e-06,0.01186912663294507,-2.3672652346794107e-07,3.098037297847002e-05,0.12017490308364892,0.050000321871560165,0.902338222743076,0.11963796055139704,0.05000034276539183,0.7523382227430759,0.03840000000000003,0.0,0.0,0.037839319214488285,-2.8692572437982733e-06,6.364748811818358,3.7831833046807105e-06,-0.00025645047106090434
0.09800000000000007,0.0005849785544905853,-2.1840362352761474e-08,2.931088891238903e-06,0.012148884486404141,-2.3653881984385713e-07,3.091582373400729e-05,0.12017893068180407,0.050000329284524324,0.9047515402103041,0.11961824989628629,0.050000350651809036,0.7547515402103041,0.03920000000000003,0.0,0.0,0.038615021445515624,-2.9310888911560085e-06,6.39633984505636,3.8022460937036116e-06,-0.00025761366896577694
0.10000000000000007,0.0006098385600977324,-2.231306294679279e-08,2.9927909508564112e-06,0.0124300028035736,-2.363502970156588e-07,3.085102980875414e-05,0.12018295827995923,0.05000033669748848,0.9071256176775323,0.11959797972546865,0.050000358537850835,0.7571256176775323,0.040000000000000036,0.0,0.0,0.03939016143990862,-2.9927909510618633e-06,6.427889351211075,3.821282144000552e-06,-0.000258772164682944
0.10200000000000008,0.0006352635193729514,-2.278538485925616e-08,3.054362935477242e-06,0.012712479637609502,-2.3616095623168545e-07,3.078599231041542e-05,0.12018698587811438,0.05000034411045264,0.9094604551447605,0.11957714731801665,0.05000036642351559,0.7594604551447605,0.04080000000000003,0.0,0.0,0.04016473648063354,-3.0543629354617963e-06,6.459397231152721,3.840291396793581e-06,-0.00025992595262907143
0.10400000000000008,0.0006612561454479452,-2.325732645674164e-08,3.1158043601726232e-06,0.01299631303749692,-2.3597079874274106e-07,3.0720712347690747e-05,0.12019101347626954,0.0500003515234168,0.9117560526119887,0.11955574995689658,0.05000037430880166,0.7617560526119886,0.04160000000000003,0.0,0.0,0.040938743854558694,-3.1158043602985686e-06,6.490863385976905,3.859273793446753e-06,-0.00026107502724903743
0.10600000000000008,0.0006878191475440656,-2.3728886108345818e-08,3.177114742233124e-06,0.01328150104806022,-2.357798258020876e-07,3.065519103025056e-05,0.12019504107442469,0.05000035893638096,0.9140124100792169,0.11953378492897675,0.050000382193707414,0.7640124100792168,0.042400000000000035,0.0,0.0,0.04171218085246272,-3.17711474240312e-06,6.522287717004881,3.878229275466267e-06,-0.0002622193830936087
0.10800000000000008,0.0007149552309640123,-2.4200062185676694e-08,3.2382936011705835e-06,0.013568041709973345,-2.3558803866543868e-07,3.0589429468729664e-05,0.12019906867257985,0.05000036634934512,0.916229527546445,0.11951124952503578,0.050000390078231226,0.766229527546445,0.04320000000000004,0.0,0.0,0.04248504476904291,-3.238293601270925e-06,6.553670125783796,3.8971577845006125e-06,-0.00026335901474158134
0.11000000000000008,0.0007426670970835525,-2.46708530628586e-08,3.299340458720005e-06,0.013855933059770103,-2.3539543859095302e-07,3.05234287747108e-05,0.120203096270735,0.05000037376230928,0.9184074050136732,0.11948814103977098,0.05000039796237146,0.7684074050136732,0.04400000000000004,0.0,0.0,0.04325733290292352,-3.2993404586179054e-06,6.5850105140869415,3.916059262340716e-06,-0.00026449391684415114
0.11200000000000009,0.0007709574433432615,-2.5141257116537055e-08,3.3602548388414266e-06,0.01414517312985447,-2.3520202683922802e-07,3.0457190060710747e-05,0.12020712386889015,0.05000038117527344,0.9205460424809014,0.1194644567718066,0.0500004058461265,0.7705460424809014,0.044800000000000034,0.0,0.0,0.044029042556663955,-3.360254838824517e-06,6.6163087839140005,3.9349336509200735e-06,-0.0002656240841137124
0.11400000000000009,0.0007998289632402833,-2.5611272725883642e-08,3.4210362677217545e-06,0.014435759948510906,-2.3500780467329324e-07,3.0390714440163976e-05,0.12021115146704531,0.0500003885882376,0.9226454399481296,0.11944019402370204,0.050000413729494715,0.7726454399481296,0.045600000000000036,0.0,0.0,0.044800171036767075,-3.4210362676034833e-06,6.647564837491301,3.953780892314904e-06,-0.00026674951133487737
0.11600000000000009,0.0008292843463201126,-2.608089827260085e-08,3.481684273776582e-06,0.014727691539914673,-2.3481277335860394e-07,3.0324003027413745e-05,0.12021517906520046,0.050000396001201756,0.9247055974153578,0.11941535010196018,0.050000421612474484,0.7747055974153578,0.04640000000000004,0.0,0.0,0.04557071565368739,-3.4816842737761533e-06,6.678778577272058,3.972600928744283e-06,-0.00026787019333107096
0.11800000000000009,0.0008593262781683969,-2.655013214092692e-08,3.5421983876519684e-06,0.015020965924142166,-2.346169341630346e-07,3.02570569376933e-05,0.12021920666335562,0.050000403414165916,0.9267265148825861,0.1193899223170355,0.05000042949506419,0.776726514882586,0.04720000000000004,0.0,0.0,0.04634067372183925,-3.5421983874961427e-06,6.709949905936622,3.991393702570286e-06,-0.0002689861250088863
0.12000000000000009,0.0008899574404027594,-2.7018972717640664e-08,3.6025781422262024e-06,0.015315581117181261,-2.3442028835687236e-07,3.0189877287117038e-05,0.12022323426151077,0.050000410827130075,0.9287081923498143,0.11936390798334237,0.050000437377262216,0.7787081923498143,0.04800000000000004,0.0,0.0,0.04711004255960503,-3.602578142025692e-06,6.741078726392718,4.010159156298127e-06,-0.00027009730131356336
0.1220000000000001,0.0009211805106646428,-2.7487418392066283e-08,3.6628230726115258e-06,0.015611535130941661,-2.3422283721281063e-07,3.0122465192661736e-05,0.12022726185966592,0.050000418240094234,0.9306506298170425,0.11933730441926317,0.05000044525906695,0.7806506298170425,0.04880000000000004,0.0,0.0,0.047878819489343284,-3.6628230724033983e-06,6.772164941775703,4.028897232576298e-06,-0.00027120371727334453
0.1240000000000001,0.0009529981626111733,-2.7955467556078167e-08,3.7229327161558363e-06,0.015908825973265258,-2.3402458200594246e-07,3.0054821772155272e-05,0.12023128945782108,0.05000042565305839,0.9325538272842707,0.11931010894715643,0.05000045314047678,0.7825538272842707,0.04960000000000004,0.0,0.0,0.0486470018373969,-3.7229327163323944e-06,6.803208455448793,4.04760787419671e-06,-0.0002723053679660554
0.12600000000000008,0.0009854130659070462,-2.8423118604105675e-08,3.782906612444357e-06,0.016207451647936508,-2.3382552401375413e-07,2.9986948144260394e-05,0.12023531705597623,0.05000043306602255,0.934417784751499,0.11928231889336506,0.05000046102149011,0.7844177847514989,0.050400000000000035,0.0,0.0,0.04941458693410116,-3.782906612403991e-06,6.834209171003316,4.066291024094827e-06,-0.00027340224854124147
0.12800000000000009,0.0010184278862164318,-2.8890369933137914e-08,3.842744303301294e-06,0.016507410154692807,-2.3362566451611856e-07,2.9918845428468447e-05,0.12023934465413139,0.05000044047898671,0.9362425022187272,0.11925393158822434,0.05000046890210531,0.7862425022187272,0.05120000000000004,0.0,0.0,0.05018157211379193,-3.8427443032063024e-06,6.865166992258947,4.084946625349805e-06,-0.0002744943541756621
0.1300000000000001,0.0010520452851949015,-2.9357219942728493e-08,3.902445332791445e-06,0.016808699489234885,-2.3342500479528884e-07,2.9850514745075723e-05,0.12024337225228654,0.05000044789195087,0.9380279796859554,0.1192249443660701,0.0500004767823208,0.7880279796859554,0.05200000000000004,0.0,0.0,0.050947954714813594,-3.90244533265971e-06,6.896081823263949,4.103574621184629e-06,-0.0002755816801509682
0.1320000000000001,0.001086267920481376,-2.9823667035000274e-08,3.962009247221795e-06,0.017111317643237204,-2.3322354613589166e-07,2.9781957215174757e-05,0.1202473998504417,0.05000045530491503,0.9397742171531837,0.1191953545652468,0.05000048466213497,0.7897742171531836,0.05280000000000004,0.0,0.0,0.051713732079527265,-3.96200924734913e-06,6.926953568295412,4.122174954966248e-06,-0.0002766642217869471
0.1340000000000001,0.0011210984456900927,-3.028970961465012e-08,4.021435595143071e-06,0.01741526260435837,-2.3302128982492075e-07,2.971317396063817e-05,0.12025142744859685,0.05000046271787919,0.9414812146204118,0.11916515952811547,0.050000492541546225,0.7914812146204118,0.053600000000000037,0.0,0.0,0.05247890155431869,-4.021435595191747e-06,6.957782131859494,4.1407475702057125e-06,-0.0002777419744747768
0.1360000000000001,0.0011565395104025959,-3.075534608895358e-08,4.0807239273512915e-06,0.017720532356251546,-2.3281823715173047e-07,2.9644166104110012e-05,0.120255455046752,0.05000047013084335,0.9431489720876399,0.1191343566010619,0.050000500420552964,0.7931489720876399,0.05440000000000004,0.0,0.0,0.05324346048960633,-4.08072392721337e-06,6.988567418691647,4.159292410558304e-06,-0.0002788149336436227
0.1380000000000001,0.0011925937601597457,-3.122057486776964e-08,4.139873796889266e-06,0.018027124878574885,-2.326143894080291e-07,2.9574934768987162e-05,0.12025948264490716,0.05000047754380751,0.9447774895548681,0.11910294313450456,0.0500005082991536,0.794777489554868,0.05520000000000004,0.0,0.0,0.05400740623984932,-4.139873797104343e-06,7.019309333756867,4.1778094198236765e-06,-0.00027988309480499434
0.1400000000000001,0.0012292638364537498,-3.1685394363545385e-08,4.1988847590480725e-06,0.018335038147001968,-2.3240974788787236e-07,2.9505481079403256e-05,0.12026351024306231,0.05000048495677167,0.9463667670220962,0.11907091648290256,0.050000516177346535,0.7963667670220962,0.05600000000000004,0.0,0.0,0.05477073616355546,-4.1988847589991e-06,7.050007782249915,4.196298541945983e-06,-0.00028094645354153155
0.1420000000000001,0.0012665523767202143,-3.21498029913207e-08,4.257756371368522e-06,0.018644270133232253,-2.3220431388765692e-07,2.9435806160225044e-05,0.12026753784121746,0.050000492369735826,0.9479168044893244,0.11903827400476372,0.05000052405513019,0.7979168044893243,0.056800000000000045,0.0,0.0,0.055533447623289135,-4.257756371472965e-06,7.08066266959556,4.2147597210140105e-06,-0.00028200500545139703
0.1440000000000001,0.0013044620143302173,-3.261379916873292e-08,4.316488193642575e-06,0.018954818805001522,-2.3199808870611373e-07,2.9365911137026413e-05,0.12027156543937262,0.050000499782699985,0.9494276019565525,0.1190050130626524,0.05000053193250298,0.7994276019565525,0.05760000000000004,0.0,0.0,0.056295537985679274,-4.316488193545354e-06,7.111273901448804,4.233192901261315e-06,-0.00028305874624817435
0.1460000000000001,0.001342995378582402,-3.3077381316021525e-08,4.375079787914745e-06,0.01926668212609236,-2.3179107364430153e-07,2.92957971360848e-05,0.12027559303752777,0.050000507195664144,0.9508991594237807,0.11897113102319755,0.05000053980946331,0.8008991594237806,0.05840000000000004,0.0,0.0,0.05705700462142723,-4.375079787788394e-06,7.141841383695125,4.251598027066346e-06,-0.00028410767166079233
0.1480000000000001,0.0013821550946950913,-3.3540547856032725e-08,4.433530718483466e-06,0.01957985805634461,-2.3158327000560025e-07,2.922546528436022e-05,0.12027962063568293,0.0500005146086283,0.9523314768910088,0.11893662525710053,0.050000547686009617,0.8023314768910088,0.059200000000000044,0.0,0.0,0.057817844905314685,-4.433530718550571e-06,7.172365022450686,4.269975042952587e-06,-0.0002851517775112187
0.1500000000000001,0.001421943783798423,-3.400329721422414e-08,4.491840551902434e-06,0.01989434455166589,-2.3137467909570442e-07,2.9154916709484268e-05,0.12028364823383808,0.05000052202159246,0.953724554358237,0.11890149313914299,0.050000555562140316,0.803724554358237,0.060000000000000046,0.0,0.0,0.05857805621621149,-4.491840551956727e-06,7.202844724062588,4.2883238935886755e-06,-0.0002861910596699256
0.1520000000000001,0.0014623640629265072,-3.446562781866937e-08,4.550008856981933e-06,0.02021013956404205,-2.311653022226166e-07,2.908415253974913e-05,0.12028767583199323,0.05000052943455662,0.9550783918254652,0.11886573204819481,0.050000563437853834,0.8050783918254651,0.06080000000000005,0.0,0.0,0.059337635937083556,-4.550008856796239e-06,7.233280395109082,4.30664452378854e-06,-0.0002872255140558238
0.1540000000000001,0.0015034185450096026,-3.4927538100062654e-08,4.608035204790116e-06,0.02052724104154769,-2.3095514069664082e-07,2.9013173904091653e-05,0.12029170343014839,0.05000053684752078,0.9563929892926933,0.11882933936722188,0.0500005713131486,0.8063929892926933,0.061600000000000044,0.0,0.0,0.060096581455000596,-4.608035204967109e-06,7.263671942399805,4.324936878511521e-06,-0.00028825513665840075
0.1560000000000001,0.001545109838866316,-3.5389026491723406e-08,4.665919168654266e-06,0.02084564692835668,-2.3074419583037595e-07,2.8941981932074957e-05,0.12029573102830354,0.05000054426048494,0.9576683467599215,0.11879231248329394,0.05000057918802304,0.8076683467599215,0.062400000000000046,0.0,0.0,0.06085489016114402,-4.665919168811428e-06,7.294019272975998,4.343200902862509e-06,-0.00028927992354872765
