experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_world_x,payload_rel_world_y,payload_rel_world_z,payload_disp_world_x,payload_disp_world_y,payload_disp_world_z,payload_rel_base_x,payload_rel_base_y,payload_rel_base_z,payload_disp_base_x,payload_disp_base_y,payload_disp_base_z,payload_distance,payload_distance_change,x_des,y_des,yaw_des,x_error,y_error,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw,control_effort,total_control_effort,ctrl_x_saturated,ctrl_y_saturated,disturbance_fx
fixed_payload,4.7419999999997,2.1935451554511967,0.00014316850039359575,-0.03759939470139161,-0.006000697412777479,-0.0054435041221458985,0.043732684113034354,2.3153558459464256,0.045597199473632374,0.855,0.12179868910040348,0.045443143964994485,0.705,0.0017986891004034833,-0.004556856035005517,0.0,0.11999999999999983,0.049999999999999996,0.705,-1.6653345369377348e-16,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5935451554511966,-0.00014316850039359575,0.5935451727179698,0.03759939470139173,-23.554052974976738,0.1845132271798313,0.6798590123720559,23.55477566607279,23.564584973126905,False,False,0.0
fixed_payload,4.7439999999997,2.1935319100735264,0.00013229029723499597,-0.03751190237256311,-0.006622688835068668,-0.005439101579299884,0.043746164414250555,2.3153398693843936,0.04559696545874177,0.855,0.12179471393319696,0.045453796958348176,0.705,0.0017947139331969675,-0.0045462030416518265,0.0,0.1200000000000001,0.050000000000000024,0.705,1.1102230246251565e-16,2.0816681711721685e-17,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5935319100735263,-0.00013229029723499597,0.593531924816392,0.03751190237256319,-23.531781808600652,0.18479590425936263,0.6775887628565871,23.532507401758522,23.542260536009902,False,False,0.0
fixed_payload,4.745999999999699,2.1935174219379427,0.00012142097242502309,-0.03742438399258869,-0.007244067791774499,-0.0054346624049864435,0.04375918998721253,2.3153226466820147,0.04559674318475827,0.8549999999999999,0.12179073660848827,0.04546445288752328,0.7049999999999998,0.0017907366084882748,-0.004535547112476723,-1.1102230246251565e-16,0.11999999999999994,0.05,0.7049999999999997,-5.551115123125783e-17,0.0,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.5935174219379427,-0.00012142097242502309,0.5935174343580097,0.03742438399258852,-23.50948229371365,0.18507694338609612,0.6753205728285764,23.51021078581408,23.51990793071891,False,False,0.0
fixed_payload,4.747999999999699,2.19350169227083,0.00011056059901768283,-0.03733684046920566,-0.007864833556429205,-0.005430186703670131,0.04377176169151564,2.315304179104747,0.04559653261378183,0.8549999999999999,0.1217867571668041,0.04547511164135681,0.7049999999999998,0.0017867571668040982,-0.004524888358643196,-1.1102230246251565e-16,0.11999999999999988,0.04999999999999999,0.7049999999999997,-1.1102230246251565e-16,-1.3877787807814457e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.5935016922708298,-0.00011056059901768283,0.593501702568733,0.0373368404692056,-23.4871545048056,0.1853563452775246,0.6730544598914378,23.487885892675497,23.497527231888135,False,False,0.0
fixed_payload,4.749999999999699,2.193484722300021,9.970924985758425e-05,-0.03724927270842399,-0.008484985404461347,-0.005425674580049284,0.043783880390830796,2.315284467919461,0.04559633370792701,0.8549999999999999,0.12178277564863116,0.045485773108909326,0.7049999999999998,0.001782775648631163,-0.004514226891090677,-1.1102230246251565e-16,0.12000000000000002,0.05,0.7049999999999997,2.7755575615628914e-17,0.0,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.5934847223000208,-9.970924985758425e-05,0.5934847306759183,0.03724927270842393,-23.464798516358172,0.1856341106677473,0.6707904415810462,23.465532796770844,23.475118514138426,False,False,0.0
fixed_payload,4.751999999999699,2.1934665132547946,8.886699757947602e-05,-0.03716168161451822,-0.009104522613193562,-0.0054211261390541155,0.04379554695288434,2.3152635143944367,0.045596146429323595,0.855,0.12177879209441578,0.04549643717946601,0.705,0.001778792094415782,-0.004503562820533991,0.0,0.12000000000000016,0.05000000000000002,0.705,1.6653345369377348e-16,1.3877787807814457e-17,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5934665132547945,-8.886699757947602e-05,0.5934665199083655,0.03716168161451838,-23.442414402844687,0.18591024030742156,0.6685285353656135,23.44315157252009,23.45268185207716,False,False,0.0
fixed_payload,4.7539999999996985,2.193447066365871,7.80339146077864e-05,-0.03707406809001935,-0.009723444461842298,-0.00541654148584481,0.04380676224943798,2.3152413197993584,0.045595970740117044,0.855,0.12177480654456385,0.045507103742537566,0.705,0.0017748065445638561,-0.0044928962574624365,0.0,0.1200000000000001,0.05,0.705,1.1102230246251565e-16,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5934470663658709,-7.80339146077864e-05,0.5934470714963131,0.03707406809001945,-23.420002238730007,0.18618473496371502,0.6662687586456535,23.420742294334996,23.430217320298144,False,False,0.0
fixed_payload,4.755999999999698,2.193426382865408,6.721007315616716e-05,-0.03698643303570681,-0.010341750231517545,-0.00541192072580962,0.043817527156268674,2.3152178854053114,0.04559580660246902,0.855,0.12177081903944043,0.04551777268786124,0.705,0.00177081903944043,-0.004482227312138765,0.0,0.11999999999999982,0.049999999999999996,0.705,-1.8041124150158794e-16,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5934263828654078,-6.721007315616716e-05,0.593426386671435,0.03698643303570659,-23.397562098470353,0.1864575954202569,0.6640111287538584,23.39830503661892,23.407724993381464,False,False,0.0
fixed_payload,4.757999999999698,2.1934044639869974,5.639554522704125e-05,-0.036898777350600515,-0.010959439205222578,-0.005407263964562958,0.04382784255314847,2.315193212484778,0.045595653978557915,0.8549999999999999,0.12176682961937013,0.04552844390540175,0.7049999999999998,0.001766829619370136,-0.004471556094598254,-1.1102230246251565e-16,0.1200000000000001,0.05000000000000001,0.7049999999999997,1.1102230246251565e-16,6.938893903907228e-18,-2.220446049250313e-16,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5934044639869973,-5.639554522704125e-05,0.5934044666668369,0.03689877735060065,-23.3750940565132,0.18672882247709,0.6617556629550527,23.375839873766726,23.38520494589336,False,False,0.0
fixed_payload,4.759999999999698,2.1933813109656617,4.559040261115424e-05,-0.03681110193195287,-0.011576510667853692,-0.005402571307943501,0.04383770932382441,2.3151673023116315,0.045595512830579284,0.855,0.12176283832463408,0.045539117285352246,0.705,0.0017628383246340862,-0.004460882714647757,0.0,0.12000000000000019,0.049999999999999996,0.705,1.942890293094024e-16,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5933813109656616,-4.559040261115424e-05,0.5933813127170522,0.036811101931952805,-23.3525981872971,0.1869984169506219,0.6595023784461256,23.353346880164604,23.362657252386125,False,False,0.0
fixed_payload,4.761999999999698,2.193356925037849,3.4794716887129676e-05,-0.03672340767524087,-0.012192963906199934,-0.0053978428620122835,0.04384712835599831,2.3151401561611338,0.045595383120746444,0.855,0.12175884519547209,0.04554979271813529,0.705,0.0017588451954720918,-0.00445020728186471,0.0,0.12000000000000012,0.05000000000000001,0.705,1.249000902703301e-16,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.593356925037849,-3.4794716887129676e-05,0.5933569260580379,0.03672340767524096,-23.330074565251586,0.18726637967357634,0.6572512923558738,23.33082613018997,23.340081987397955,False,False,0.0
fixed_payload,4.763999999999697,2.193331307441431,2.400855942102807e-05,-0.03663569547415826,-0.012808798208942833,-0.005393078733050802,0.043856100541306654,2.3151117753099304,0.04559526481129088,0.8549999999999999,0.12175485027208133,0.04556047009440375,0.7049999999999998,0.001754850272081332,-0.004439529905596255,-1.1102230246251565e-16,0.12000000000000001,0.05,0.7049999999999997,1.3877787807814457e-17,0.0,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.593331307441431,-2.400855942102807e-05,0.5933313079271723,0.036635695474158236,-23.307523264796963,0.18753271149494471,0.6550024217450341,23.308277698211256,23.317479225452825,False,False,0.0
fixed_payload,4.765999999999697,2.193304459415698,1.3232001365909847e-05,-0.03654796622060766,-0.013424012866656143,-0.005388279027559112,0.04386462677530033,2.315082161036047,0.04559515786446278,0.855,0.1217508535946159,0.045571149305041754,0.705,0.0017508535946159087,-0.004428850694958249,0.0,0.12000000000000002,0.05000000000000001,0.705,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5933044594156978,-1.3232001365909847e-05,0.5933044595632492,0.03654796622060763,-23.28494436034424,0.18779741327993696,0.652755783606116,23.285701658587868,23.29484904106041,False,False,0.0
fixed_payload,4.767999999999697,2.193276382201354,2.46511366140198e-06,-0.03646022080469281,-0.014038607171805568,-0.005383443852253933,0.04387270795742448,2.315051314618884,0.04559506224253157,0.855,0.12174685520318596,0.04558183024116566,0.705,0.0017468552031859597,-0.004418169758834342,0.0,0.11999999999999988,0.05,0.705,-1.1102230246251565e-16,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.593276382201354,-2.46511366140198e-06,0.5932763822064755,0.03646022080469269,-23.262337926294947,0.18806048590993252,0.6505113948633888,23.263098085669952,23.272191508715892,False,False,0.0
fixed_payload,4.769999999999697,2.1932470770405166,-8.292032966731522e-06,-0.03637246011471081,-0.01465258041874849,-0.005378573314066751,0.04388034499099824,2.315019237339212,0.04559497790778634,0.8549999999999999,0.1217428551378581,0.04559251279412494,0.7049999999999998,0.0017428551378581014,-0.004407487205875062,-1.1102230246251565e-16,0.11999999999999979,0.04999999999999999,0.7049999999999997,-2.0816681711721685e-16,-1.3877787807814457e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.5932470770405165,8.292032966731522e-06,0.5932470770984669,0.03637246011471085,-23.239704037040966,0.18832193028243158,0.6482692723727703,23.240467053798284,23.249506702899875,False,False,0.0
fixed_payload,4.7719999999996965,2.193216545176709,-1.903936800701537e-05,-0.036284685037144424,-0.015265931903733711,-0.005373667520141923,0.04388753878319454,2.314985930479171,0.045594904822536406,0.855,0.12173885343865454,0.04560319685550314,0.705,0.0017388534386545418,-0.004396803144496864,0.0,0.11999999999999993,0.05,0.705,-6.938893903907228e-17,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5932165451767091,1.903936800701537e-05,0.5932165454822447,0.03628468503714455,-23.21704276696446,0.18858174731100555,0.6460294329217817,23.21780863730416,23.22679469807827,False,False,0.0
fixed_payload,4.773999999999696,2.193184787854859,-2.9776821162684936e-05,-0.03619689645665439,-0.01587866092490117,-0.0053687265778347825,0.043894290245019854,2.3149513953222614,0.04559484294911172,0.855,0.12173485014555219,0.045613882317118735,0.705,0.0017348501455521914,-0.004386117682881267,0.0,0.12000000000000002,0.05000000000000001,0.705,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5931847878548591,2.9776821162684936e-05,0.5931847886022308,0.03619689645665458,-23.194354190437682,0.18883993792524792,0.6437918932294464,23.19512291050922,23.20405556870216,False,False,0.0
fixed_payload,4.775999999999696,2.1931518063212945,-4.050432235210444e-05,-0.036109095256071796,-0.016490766782281674,-0.00536375059470975,0.0439006002912939,2.314915633153342,0.045594792249863444,0.855,0.12173084529848266,0.045624569071026126,0.705,0.0017308452984826639,-0.004375430928973877,0.0,0.1199999999999998,0.05,0.705,-1.942890293094024e-16,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5931518063212944,4.050432235210444e-05,0.5931518077042457,0.036109095256071644,-23.17163838182282,0.1890965030707248,0.6415566699462454,23.172409947725292,23.181289389207638,False,False,0.0
fixed_payload,4.777999999999696,2.193117601823739,-5.122180170918131e-05,-0.03602128231639054,-0.01710224877779664,-0.005358739678538438,0.0439064698406294,2.314878645258627,0.04559475268716436,0.855,0.12172683893733272,0.04563525700951647,0.705,0.0017268389373327198,-0.004364742990483533,0.0,0.11999999999999984,0.049999999999999996,0.705,-1.5265566588595902e-16,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5931176018237387,5.122180170918131e-05,0.5931176040355033,0.03602128231639057,-23.148895415471916,0.18935144370892543,0.6393237796540276,23.14966982325431,23.158496234015765,False,False,0.0
fixed_payload,4.779999999999696,2.193082175611308,-6.192918958377684e-05,-0.03593345851675972,-0.017713106215257804,-0.0053536939372977625,0.04391189981541182,2.314840432925681,0.045594724223409454,0.855,0.12172283110194204,0.045645946025118636,0.705,0.0017228311019420461,-0.004354053974881367,0.0,0.1199999999999998,0.05,0.705,-1.942890293094024e-16,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.593082175611308,6.192918958377684e-05,0.5930821788446075,0.035933458516759664,-23.12612536572667,0.1896047608172126,0.6370932388659878,23.126902611388125,23.13567617753239,False,False,0.0
fixed_payload,4.781999999999695,2.1930455289345074,-7.262641654211296e-05,-0.03584562473447616,-0.018323338400366956,-0.0053486134791680545,0.043916891141779005,2.3148009974434127,0.045594706821016275,0.8550000000000001,0.12171882183210458,0.04565663601060005,0.7050000000000001,0.001718821832104589,-0.004343363989399954,1.1102230246251565e-16,0.12000000000000018,0.050000000000000024,0.7050000000000002,1.8041124150158794e-16,2.0816681711721685e-17,2.220446049250313e-16,0.716885625466155,2.220446049250313e-16,1.6,0.0,0.0,-0.5930455289345073,7.262641654211296e-05,0.593045533381549,0.03584562473447628,-23.1033283069183,0.18985645538877274,0.6348650640265208,23.10410838640836,23.112829294148014,False,False,0.0
fixed_payload,4.783999999999695,2.193007663045226,-8.331341336717531e-05,-0.03575778184497696,-0.018932944640715665,-0.005343498412531174,0.04392144474960093,2.3147603401020733,0.0455947004424255,0.8550000000000001,0.12171481116756588,0.04566732685896761,0.7050000000000001,0.0017148111675658884,-0.004332673141032389,1.1102230246251565e-16,0.12000000000000004,0.05000000000000001,0.7050000000000002,4.163336342344337e-17,6.938893903907228e-18,2.220446049250313e-16,0.7168856254661549,1.1102230246251565e-16,1.6,0.0,0.0,-0.5930076630452259,8.331341336717531e-05,0.5930076688977007,0.03575778184497702,-23.08050431336745,0.19010652843256645,0.6326392715112329,23.081287222586308,23.089955658237724,False,False,0.0
fixed_payload,4.785999999999695,2.1929685791967346,-9.399011105911255e-05,-0.03566993072183204,-0.019541924245785002,-0.00533834884596862,0.04392556157245934,2.3147184621932517,0.04559470505010142,0.855,0.12171079914802574,0.0456780184634686,0.705,0.0017107991480257434,-0.004321981536531405,0.0,0.12000000000000016,0.05000000000000001,0.705,1.6653345369377348e-16,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5929685791967345,9.399011105911255e-05,0.5929685866458146,0.035669930721832,-23.05765345938399,0.1903549809732781,0.6304158776268199,23.05843919418276,23.067055344161027,False,False,0.0
fixed_payload,4.787999999999695,2.192928278643681,-0.00010465644083563186,-0.03558207223673679,-0.020150276526945263,-0.005333164888259654,0.04392924254762745,2.3146753650098693,0.04559472060653239,0.855,0.12170678581313465,0.04568871071759151,0.705,0.0017067858131346592,-0.004311289282408495,0.0,0.12,0.05000000000000001,0.705,0.0,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5929282786436807,0.00010465644083563186,0.5929282878800174,0.03558207223673682,-23.034775819266905,0.19060181405126622,0.6281948986110439,23.035564375447866,23.04412842626173,False,False,0.0
fixed_payload,4.7899999999996945,2.192886762642086,-0.00011531233413239067,-0.03549420725950469,-0.0207580007974557,-0.0053279466483794075,0.04393248861604957,2.314631049846177,0.04559474707423131,0.855,0.12170277120249606,0.04569940351506694,0.705,0.0017027712024960673,-0.004300596484933063,0.0,0.12000000000000008,0.05000000000000002,0.705,8.326672684688674e-17,1.3877787807814457e-17,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.592886762642086,0.00011531233413239067,0.5928867738558076,0.035494207259504584,-23.011871467304143,0.19084702872251316,0.6259763506326557,23.012662840621005,23.021174978867826,False,False,0.0
fixed_payload,4.791999999999694,2.192844032449341,-0.00012595772260338468,-0.03540633665806005,-0.021365096372464237,-0.00532269423549701,0.043935300722320776,2.3145855179977497,0.04559478441573608,0.8550000000000001,0.12169875535566366,0.045710096749868465,0.7050000000000001,0.0016987553556636614,-0.004289903250131538,1.1102230246251565e-16,0.12000000000000005,0.050000000000000024,0.7050000000000002,5.551115123125783e-17,2.0816681711721685e-17,2.220446049250313e-16,0.7168856254661549,1.1102230246251565e-16,1.6,0.0,0.0,-0.5928440324493409,0.00012595772260338468,0.5928440458300506,0.035406336658060145,-22.988940477772488,0.19109062605857488,0.6237602497913172,22.989734663930633,22.99819507629139,False,False,0.0
fixed_payload,4.793999999999694,2.192800089324203,-0.00013659253812133208,-0.03531846129843071,-0.02197156256900719,-0.005317407758973704,0.043937679814666536,2.3145387707614833,0.045594832593610114,0.855,0.12169473831214228,0.0457207903162135,0.705,0.0016947383121422854,-0.004279209683786506,0.0,0.11999999999999982,0.05000000000000001,0.705,-1.8041124150158794e-16,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.5928000893242027,0.00013659253812133208,0.592800105060976,0.03531846129843075,-22.96598292493739,0.19133260714653075,0.621546612117579,22.966779919594153,22.97518879282841,False,False,0.0
