experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
fixed_payload,5.049999999999666,2.9362440760297392,-0.0013444584598972843,-0.007335943370633479,-0.2297190633704421,-0.0015022920056065852,0.03657564701245561,3.057070671834432,0.04776809053791499,0.855,0.12036715767795192,0.04910954441380106,0.705,2.25,0.0,0.0,0.6862453930296807,0.00733594337063348,-16.0110932611557,0.0997268497071674,-0.03462161235258304
fixed_payload,5.051999999999666,2.9357836892370806,-0.001347451851025091,-0.007262924160885698,-0.23019339632926855,-0.0014966955639034297,0.036509604873890676,3.0566076409589225,0.047773890835842825,0.8550000000000001,0.12036356492918321,0.04911834929574011,0.7050000000000001,2.25,0.0,0.0,0.6857850129961368,0.0072629241608854755,-15.978375443075402,0.09963626629263543,-0.03605529780889666
fixed_payload,5.053999999999665,2.9353223558256816,-0.001350434041858923,-0.007190037418650908,-0.23066670569948408,-0.001491095416915995,0.03644337111739494,3.0561436672623397,0.04777968616615603,0.8549999999999999,0.1203599780252591,0.04912713801718112,0.7049999999999998,2.25,0.0,0.0,0.6853236863457759,0.007190037418650874,-15.94566025177342,0.09954515952249823,-0.037484525221207154
fixed_payload,5.055999999999665,2.934860077842459,-0.0013534050250977982,-0.007117283525088079,-0.23113899161121967,-0.0014854916194376353,0.03637694678141432,3.0556787528141935,0.047785476491514746,0.855,0.12035639698851197,0.04913591053337367,0.705,2.25,0.0,0.0,0.6848614151253822,0.007117283525087892,-15.912947754416912,0.09945353105712212,-0.038909291238097804
fixed_payload,5.057999999999665,2.934396857334066,-0.001356364793550208,-0.007044662859278921,-0.2316102541966191,-0.0014798842262049746,0.03631033290457919,3.0552128996836383,0.0477912617747229,0.855,0.12035282184117913,0.0491446667998207,0.705,2.25,0.0,0.0,0.6843982013814758,0.007044662859279072,-15.880238018093383,0.09936138255874018,-0.04032959256128865
fixed_payload,5.059999999999665,2.9339326963468864,-0.001359313340134003,-0.006972175798227536,-0.2320804935898365,-0.001474273291897429,0.03624353052569254,3.0547461099394684,0.047797041978728305,0.8549999999999999,0.12034925260540241,0.049153406772278516,0.7049999999999998,2.25,0.0,0.0,0.6839340471603084,0.006972175798227731,-15.84753110981064,0.09926871569143139,-0.04174542594549835
fixed_payload,5.0619999999996645,2.933467596927032,-0.0013622506578762764,-0.0068998227168601,-0.2325497099270342,-0.0014686588711367331,0.03617654068371809,3.054278385650114,0.04780281706662277,0.8549999999999999,0.12034568930322775,0.04916213040675677,0.7049999999999998,2.25,0.0,0.0,0.6834689545078597,0.006899822716860182,-15.814827096496744,0.09917553212110011,-0.04315678819846197
fixed_payload,5.063999999999664,2.9330015611203395,-0.0013651767399132494,-0.006827603988024563,-0.23301790334638015,-0.0014630410184864647,0.03610936441776844,3.0538097288836386,0.047808587001642186,0.8549999999999999,0.12034213195660648,0.04917083765951846,0.7049999999999998,2.25,0.0,0.0,0.6830029254698343,0.0068276039880244,-15.782126044999925,0.09908183351545533,-0.04456367618080398
fixed_payload,5.065999999999664,2.9325345909723635,-0.0013680915794901526,-0.006755519982490376,-0.23348507398804585,-0.0014574197884515752,0.036042002767093274,3.0533401417077326,0.04781435174716658,0.8550000000000001,0.1203385805873931,0.04917952848707983,0.7050000000000001,2.25,0.0,0.0,0.6825359620916552,0.0067555199824904655,-15.749428022088578,0.09898762154398999,-0.04596608680600067
fixed_payload,5.067999999999664,2.932066688528375,-0.0013709951699611084,-0.006683571068948241,-0.23395122199420385,-0.001451795235477919,0.03597445677106752,3.05286962618971,0.047820111266720214,0.8549999999999999,0.12033503521734668,0.049188202846210366,0.7049999999999998,2.25,0.0,0.0,0.682068066418462,0.006683571068948346,-15.716733094451115,0.09889289787796048,-0.04736401704029802
fixed_payload,5.069999999999664,2.931597855833357,-0.0013738875047890119,-0.006611757614009882,-0.23441634750902546,-0.0014461674139517851,0.035906727469179577,3.052398184396505,0.04782586552397177,0.8549999999999999,0.12033149586812986,0.04919686069393288,0.7049999999999998,2.25,0.0,0.0,0.6815992404951062,0.006611757614009672,-15.684041328695992,0.09879766419036595,-0.048757463902696446
fixed_payload,5.0719999999996634,2.9311280949319998,-0.0013767685775454108,-0.006540079982207843,-0.23488045067867847,-0.001440536378199432,0.03583881590101957,3.0519258183946665,0.047831614482734285,0.8549999999999999,0.1203279625613094,0.0492055019875233,0.7049999999999998,2.25,0.0,0.0,0.6811294863661471,0.006540079982207736,-15.651352791351608,0.0987019221559279,-0.05014642446483564
fixed_payload,5.073999999999663,2.930657407868697,-0.001379638381910384,-0.006468538535995307,-0.2353435316513247,-0.0014349021824866218,0.03577072310626758,3.0514525302503546,0.04783735810696534,0.855,0.1203244353183548,0.04921412668451075,0.705,2.25,0.0,0.0,0.6806588060758479,0.006468538535995272,-15.618667548866245,0.09860567345106949,-0.05153089585092402
fixed_payload,5.075999999999663,2.930185796687543,-0.0013824969116724203,-0.006397133635745944,-0.23580559057711784,-0.0014292648810181586,0.03570245012468196,3.0509783220293367,0.047843096360767064,0.855,0.12032091416063961,0.049222734742677444,0.705,2.25,0.0,0.0,0.6801872016681718,0.006397133635745789,-15.585985667608034,0.0985089197538952,-0.0529108752377237
fixed_payload,5.077999999999663,2.9297132634323266,-0.0013853441607282952,-0.006325865639753769,-0.23626662760820086,-0.0014236245279374267,0.035633997996087595,3.0505031957969835,0.04784882920838628,0.8549999999999999,0.12031739910944061,0.049231326120058705,0.7049999999999998,2.25,0.0,0.0,0.679714675186778,0.0063258656397535695,-15.553307213864874,0.09841166274417026,-0.054286359854447075
fixed_payload,5.079999999999663,2.9292398101465293,-0.001388180123082947,-0.0062547349042330405,-0.2367266428987039,-0.0014179811773259317,0.03556536776036424,3.050027153618264,0.04785455661421459,0.855,0.1203138901859373,0.049239900774942884,0.705,2.25,0.0,0.0,0.6792412286750175,0.006254734904233228,-15.5206322538444,0.09831390410330026,-0.05565734698268632
fixed_payload,5.081999999999662,2.9287654388733197,-0.0013910047928493527,-0.006183741783318171,-0.23718563660474187,-0.0014123348832028432,0.03549656045743487,3.0495501975577417,0.04786027854278836,0.855,0.12031038741121236,0.04924845866587131,0.705,2.25,0.0,0.0,0.678766864175929,0.006183741783318375,-15.48796085367389,0.09821564551431075,-0.05702383395635474
fixed_payload,5.083999999999662,2.928290151655551,-0.0013938181642484018,-0.006112886629063663,-0.237643608884412,-0.0014066856995245385,0.03542757712725403,3.0490723296795705,0.04786599495878889,0.855,0.12030689080625079,0.04925699975163824,0.705,2.25,0.0,0.0,0.6782915837322362,0.006112886629063841,-15.455293079400226,0.09811688866182686,-0.05838581816164984
fixed_payload,5.085999999999662,2.9278139505357554,-0.00139662023160877,-0.00604216979144407,-0.2381005598977916,-0.001401033680184149,0.035358418809796226,3.048593552047491,0.04787170582704244,0.855,0.12030340039194032,0.04926552399129085,0.705,2.25,0.0,0.0,0.6778153893863423,0.0060421697914438965,-15.422628996989857,0.09801763523205291,-0.059743297036928156
fixed_payload,5.087999999999662,2.9273368375561417,-0.0013994109893667923,-0.005971591618353982,-0.23855648980693578,-0.0013953788790111075,0.035289086545044326,3.0481138667248278,0.04787741111252033,0.8550000000000001,0.12029991618907232,0.049274031344129096,0.7050000000000001,2.25,0.0,0.0,0.6773382831803266,0.005971591618354033,-15.389968672328733,0.09791788691275216,-0.06109626807267993
fixed_payload,5.0899999999996615,2.92685881475859,-0.0014021904320663337,-0.005901152455608026,-0.2390113987758749,-0.0013897213497706985,0.035219581372977996,3.04763327577448,0.04788311078033892,0.855,0.12029643821833824,0.04928252176970571,0.705,2.25,0.0,0.0,0.6768602671559405,0.00590115245560785,-15.357312171222206,0.09781764539322649,-0.062444728811415134
fixed_payload,5.091999999999661,2.926379884184649,-0.001404958554358661,-0.005830852646940902,-0.23946528697061242,-0.0013840611461636092,0.03514990433356214,3.0471517812589237,0.047888804795759854,0.8549999999999999,0.12029296650033361,0.049290995227826186,0.7049999999999998,2.25,0.0,0.0,0.6763813433546039,0.005830852646941054,-15.324659559395032,0.09771691236429614,-0.06378867684767173
fixed_payload,5.093999999999661,2.9259000478755306,-0.001407715351002312,-0.005760692534007432,-0.2399181545591224,-0.001378398321825482,0.03508005646673537,3.0466693852402043,0.047894493124189925,0.8549999999999999,0.12028950105555536,0.049299451678548586,0.7049999999999998,2.25,0.0,0.0,0.6759015138174007,0.005760692534007461,-15.292010902491278,0.09761568951827945,-0.0651281098278465
fixed_payload,5.095999999999661,2.925419307872108,-0.001410460816862965,-0.005690672456382635,-0.24037000171134734,-0.0013727329303264695,0.03501003881239852,3.0461860897799324,0.0479001757311813,0.8550000000000001,0.12028604190440184,0.049307891082183614,0.7050000000000001,2.25,0.0,0.0,0.675420780585076,0.005690672456382551,-15.259366266074288,0.09751397854897279,-0.0664630254502257
fixed_payload,5.097999999999661,2.92493766621491,-0.0014131949469133064,-0.005620792751561829,-0.2408208285991956,-0.0013670650251707917,0.03493985241040312,3.0457018969392817,0.047905852582431435,0.8549999999999999,0.1202825890671737,0.049316313399294404,0.7049999999999998,2.25,0.0,0.0,0.6749391456980303,0.005620792751561687,-15.226725715626623,0.09741178115163021,-0.06779342146482734
fixed_payload,5.09999999999966,2.924455124944117,-0.0014159177362328991,-0.005551053754960749,-0.24127063539653923,-0.0013613946597962935,0.03486949830053998,3.045216808778983,0.0479115236437833,0.855,0.12027914256407302,0.049324718590696606,0.705,2.25,0.0,0.0,0.6744566111963171,0.0055510537549605665,-15.194089316549999,0.09730909902294343,-0.06911929567337655
fixed_payload,5.10199999999966,2.9239716860995584,-0.0014186291800080471,-0.005481455799915693,-0.24171942227921153,-0.001355721887574005,0.03479897752252771,3.04473082735932,0.0479171888812253,0.8549999999999999,0.12027570241520325,0.0493331066174582,0.7049999999999998,2.25,0.0,0.0,0.6739731791196383,0.005481455799915658,-15.161457134165218,0.09720593386102175,-0.07044064592922572
fixed_payload,5.10399999999966,2.9234873517207083,-0.0014213292735316626,-0.00541199921768369,-0.24216718942500473,-0.0013500467618077039,0.034728291116001314,3.0442439547401277,0.04792284826089139,0.855,0.12027226864056928,0.04934147744089944,0.705,2.25,0.0,0.0,0.6734888515073407,0.005411999217683761,-15.128829233712139,0.09710228736537183,-0.07175747013727482
fixed_payload,5.10599999999966,2.923002123846681,-0.0014240180122031296,-0.005342684337442689,-0.2426139370136676,-0.001344369335733478,0.0346574401205008,3.043756192980785,0.04792850174906114,0.855,0.12026884126007653,0.0493498310225928,0.705,2.25,0.0,0.0,0.6730036303984118,0.005342684337442893,-15.096205680349623,0.09699816123687782,-0.07306976625391387
fixed_payload,5.1079999999996595,2.922516004516227,-0.0014266953915281681,-0.005273511486291769,-0.24305966522690312,-0.0013386896625192915,0.0345864255754598,3.043267544140214,0.04793414931215974,0.855,0.12026542029353315,0.049358167324362864,0.705,2.25,0.0,0.0,0.6725175178314762,0.005273511486291849,-15.063586539155464,0.09689355717778125,-0.07437753228693247
fixed_payload,5.109999999999659,2.92202899576773,-0.0014293614071186973,-0.0052044809892513805,-0.24350437424836613,-0.0013330077952645517,0.03451524852019421,3.0427780102768733,0.04793979091675808,0.855,0.1202620057606465,0.04936648630828625,0.705,2.25,0.0,0.0,0.6720305158447911,0.005204480989251525,-15.03097187512633,0.09678847689166109,-0.07568076629546261
fixed_payload,5.111999999999659,2.9215410996392026,-0.0014320160546926967,-0.005135593169263599,-0.24394806426366092,-0.0013273237869996777,0.03444390999389088,3.0422875934487554,0.047945426529572864,0.855,0.12025859768102531,0.04937478793669156,0.705,2.25,0.0,0.0,0.6715426264762426,0.005135593169263597,-14.99836175317774,0.09668292208341372,-0.07697946638987713
fixed_payload,5.113999999999659,2.921052318168282,-0.0014346593300740681,-0.005066848347192406,-0.24439073546033896,-0.0013216376906856717,0.03437241103559628,3.041796295713382,0.04795105611746655,0.8550000000000001,0.12025519607417934,0.049383072172159245,0.7050000000000001,2.25,0.0,0.0,0.6710538517633428,0.005066848347192288,-14.96575623814396,0.09657689445923309,-0.07827363073175536
fixed_payload,5.115999999999659,2.920562653392226,-0.0014372912291924955,-0.004998246841823996,-0.24483238802789647,-0.0013159495592136904,0.03430075268420524,3.0413041191278003,0.0479566796474474,0.855,0.12025180095951837,0.04939133897752147,0.705,2.25,0.0,0.0,0.6705641937432241,0.004998246841823928,-14.933155394778005,0.09647039572659089,-0.0795632575337705
fixed_payload,5.117999999999658,2.9200721073479103,-0.0014399117480833048,-0.004929788969867097,-0.24527302215777205,-0.0013102594454046203,0.034228935978449664,3.0408110657485783,0.04796229708666965,0.855,0.12024841235635231,0.04939958831586215,0.705,2.25,0.0,0.0,0.6700736544526369,0.004929788969866955,-14.900559287751534,0.09636342759421651,-0.08084834505963323
fixed_payload,5.119999999999658,2.9195806820718238,-0.0014425208828873221,-0.004861475045953322,-0.24571263804334437,-0.001304567402008653,0.034156961956887326,3.040317137631803,0.04796790840243343,0.8549999999999999,0.12024503028389244,0.049407820150516736,0.7049999999999998,2.25,0.0,0.0,0.6695822359279451,0.004861475045953245,-14.867967981654841,0.09625599177207739,-0.08212889162402409
fixed_payload,5.121999999999658,2.9190883796000637,-0.001445118629850732,-0.004793305382637541,-0.24615123587992974,-0.001298873481704862,0.03408483165789062,3.039822336833073,0.047973513562184836,0.8550000000000001,0.12024165476124926,0.04941603444507216,0.7050000000000001,2.25,0.0,0.0,0.6690899402051217,0.004793305382637669,-14.835381540996778,0.09614808997135912,-0.08340489559249281
fixed_payload,5.123999999999658,2.9185952019683343,-0.0014477049853249336,-0.00472528029039827,-0.2465888158647798,-0.0012931777371007847,0.03401254611963538,3.0393266654074975,0.047979112533515986,0.8549999999999999,0.12023828580743379,0.049424231163366715,0.7049999999999998,2.25,0.0,0.0,0.6685967693197465,0.004725280290398093,-14.802800030204692,0.09603972390444579,-0.084676355381402
fixed_payload,5.1259999999996575,2.9181011512119404,-0.0014502799457663976,-0.00465740007763809,-0.24702537819707912,-0.0012874802207320005,0.03394010638008972,3.0388301254096906,0.04798470528416504,0.855,0.12023492344135622,0.049432410269489975,0.705,2.25,0.0,0.0,0.6681027253070003,0.004657400077638041,-14.77022351362441,0.09593089528490015,-0.08594326945785996
fixed_payload,5.127999999999657,2.9176062293657843,-0.001452843507736521,-0.004589665050684084,-0.24746092307794285,-0.0012817809850617162,0.03386751347700287,3.038332718893768,0.04799029178201629,0.855,0.12023156768182774,0.049440571727782684,0.705,2.25,0.0,0.0,0.6676078102016618,0.004589665050684033,-14.737652055520142,0.09582160582744392,-0.0872056363395873
fixed_payload,5.129999999999657,2.9171104384643636,-0.0014553956679014817,-0.004522075513788296,-0.24789545071041433,-0.0012760800824803493,0.03379476844789406,3.037834447913343,0.047995871995100074,0.855,0.12022821854755872,0.049448715502836596,0.705,2.25,0.0,0.0,0.6671120260381053,0.0045220755137882485,-14.70508572007445,0.09571185724793829,-0.08846345459491639
fixed_payload,5.131999999999657,2.9166137805417645,-0.001457936423032092,-0.004454631769128213,-0.24832896129946275,-0.0012703775653051155,0.033721872330041425,3.037335314521522,0.048001445891592956,0.855,0.12022487605715826,0.04945684155949444,0.705,2.25,0.0,0.0,0.6666153748502935,0.004454631769128081,-14.672524571388225,0.09560165126336409,-0.08971672284265814
fixed_payload,5.133999999999657,2.9161162576316606,-0.001460465770003651,-0.004387334116807271,-0.24876145505198072,-0.001264673485779616,0.03364882616047093,3.0368353207709005,0.04800701343981764,0.855,0.120221540229136,0.04946494986284973,0.705,2.25,0.0,0.0,0.6661178586717775,0.004387334116807473,-14.639968673480558,0.09549098959180227,-0.09096543975204652
fixed_payload,5.135999999999656,2.915617871767307,-0.001462983705795798,-0.004320182854855381,-0.24919293217678198,-0.0012589678960734283,0.0335756309759453,3.036334468713561,0.04801257460824306,0.8549999999999999,0.12021821108190034,0.049473040378246715,0.7049999999999998,2.25,0.0,0.0,0.6656194795356898,0.004320182854855581,-14.607418090288796,0.09537987395241435,-0.09220960404263873
