experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,payload_disp_x,payload_disp_y,payload_disp_z,x_des,y_des,yaw_des,tracking_error,lateral_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
free_payload,2.4439999999999524,0.9881733850195316,0.42747173876619204,0.09686445196961081,0.7241410090991139,0.2013887662395705,-0.8431764033355132,1.0744358331297574,0.4603702849849922,0.8548619841760234,0.08771073012842412,0.03330132375127931,0.7048619841760234,-0.032289269871575876,-0.016698676248720692,0.10486198417602344,1.4663999999999715,0.42291537798884965,-0.19861955327242015,0.4782483201216532,-0.004556360777342394,-0.2954840052420309,12.456468815737551,-11.432110529371123,-4.882073174167752
free_payload,2.445999999999952,0.989622396517848,0.42787386332180577,0.09517654969842078,0.7245057491582365,0.2010622778068648,-0.8439511355950142,1.075941011597409,0.46062580888985327,0.8548619841744705,0.08776762657787751,0.03315407012366123,0.7048619841744704,-0.032232373422122484,-0.016845929876338775,0.10486198417447046,1.4675999999999714,0.42267332841876,-0.19945490236173033,0.4780058943086285,-0.005200534903045784,-0.29463145206015096,12.434996205846407,-11.461545816483012,-4.853832440574864
free_payload,2.447999999999952,0.9910721365317975,0.4282753327653117,0.09348711064421603,0.7248700069747361,0.20073472175296753,-0.8447195271023796,1.0774467257258022,0.4608804473454506,0.854861984172922,0.08782432920795424,0.033006584023644814,0.704861984172922,-0.03217567079204575,-0.01699341597635519,0.10486198417292203,1.4687999999999712,0.42243023594424917,-0.20028949040847283,0.4777636200996406,-0.005845096821062545,-0.29377660105268877,12.413514901336036,-11.49094690395911,-4.825564171394969
free_payload,2.4499999999999518,0.992522604094525,0.4286761449618412,0.09179614749772061,0.7252337813637388,0.20040609826473088,-0.8454815732477109,1.0789529732697802,0.4611341994660287,0.8548619841713783,0.08788083673798275,0.03285886670071697,0.7048619841713782,-0.03211916326201725,-0.017141133299283032,0.10486198417137826,1.469999999999971,0.4221861011651238,-0.20112331482093201,0.47752150136839855,-0.006490043796717415,-0.2929194623186526,12.39202497727031,-11.520313657309783,-4.797268675357716
free_payload,2.4519999999999516,0.9939737982367964,0.4290762977769155,0.09010367295874067,0.7255970711357356,0.2000764075371551,-0.8462372694899722,1.0804597519880532,0.4613870643722747,0.854861984169839,0.08793714789352824,0.032710919410433525,0.704861984169839,-0.03206285210647175,-0.017289080589566477,0.10486198416983905,1.471199999999971,0.421940924683762,-0.20195637301686917,0.4772795419861244,-0.007135373093153541,-0.29206004597560975,12.370526508959752,-11.549645942278016,-4.768946261282496
free_payload,2.4539999999999513,0.9954257179869896,0.4294757890764624,0.08840969973602666,0.7259598750966255,0.19974564977343393,-0.846986611357001,1.0819670596432351,0.46163904119130816,0.8548619841683043,0.0879932614064387,0.032562743414392636,0.7048619841683043,-0.03200673859356129,-0.017437256585607366,0.10486198416830428,1.4723999999999708,0.4216947071051125,-0.20278866242353366,0.47703774582148506,-0.007781081971349912,-0.2911983621595602,12.349019571960358,-11.578943624841695,-4.740597238074321
free_payload,2.455999999999951,0.9968783623710852,0.4298746167268324,0.08671424054713563,0.7263221920477593,0.19941382518499978,-0.8477295944455174,1.08347489400188,0.4618901290566701,0.854861984166774,0.08804917601489026,0.03241433998020771,0.7048619841667739,-0.03195082398510973,-0.017585660019792296,0.10486198416677395,1.4735999999999707,0.4214474490366926,-0.2036201804776746,0.47679611674052486,-0.008427167690139792,-0.2903344210248102,12.327504242072445,-11.608206571215993,-4.712221914719696
free_payload,2.457999999999951,0.9983317304126571,0.43027277859481555,0.08501730811829336,0.7266840207859827,0.19908093399156884,-0.8484662144211326,1.084983252834518,0.46214032710831243,0.8548619841652481,0.08810489046343284,0.03226571038148002,0.704861984165248,-0.03189510953656716,-0.017734289618519986,0.10486198416524806,1.4747999999999706,0.42119915108858713,-0.20445092462555245,0.4765546586065974,-0.009073627506228421,-0.2894682327438458,12.305980595339413,-11.637434647855667,-4.683820600282473
free_payload,2.4599999999999507,0.9997858211328645,0.43067027254765794,0.08331891518425665,0.727045360103681,0.19874697642118555,-0.8491964670183563,1.086492133915693,0.4623896344925868,0.8548619841637265,0.08816040350303589,0.032116855897771246,0.7048619841637265,-0.03183959649696411,-0.017883144102228757,0.1048619841637265,1.4759999999999704,0.4209498138734465,-0.20528089232294866,0.476313375280297,-0.009720458674211452,-0.28859980750720515,12.284448708046572,-11.66662772145738,-4.655393603899737
free_payload,2.4619999999999505,1.0012406335504422,0.43106709645307845,0.08161907448817544,0.7274062087888233,0.1984119527102671,-0.8499203480406035,1.088001535023997,0.4626380503622331,0.8548619841622093,0.08821571389113259,0.03196777781457516,0.7048619841622092,-0.03178428610886741,-0.018032222185424843,0.10486198416220927,1.4771999999999703,0.42069943800648546,-0.2061100810351768,0.4760722706193896,-0.010367658446592987,-0.2877291555233521,12.262908656719867,-11.695785658961997,-4.626941234777679
free_payload,2.4639999999999502,1.0026961666816923,0.4314632481792857,0.07991779878145504,0.7277665656250073,0.1980758631036473,-0.8506378533601998,1.089511453942107,0.462885573876368,0.8548619841606963,0.08827082039166467,0.031818477423289526,0.7048619841606962,-0.03172917960833532,-0.018181522576710477,0.10486198416069625,1.4783999999999702,0.4204480241054817,-0.20693848823709304,0.47583134847874414,-0.011015224073804009,-0.28685628701854826,12.241360518124662,-11.724908327556914,-4.598463802187467
free_payload,2.46599999999995,1.0041524195404752,0.43185872559499494,0.07821510082361827,0.7281264293915045,0.19773870785462044,-0.8513489789183862,1.0910218884568201,0.46313220420047285,0.8548619841591873,0.08832572177512787,0.031668956021187133,0.7048619841591873,-0.03167427822487212,-0.01833104397881287,0.10486198415918735,1.47959999999997,0.42019557279077396,-0.20776611141310522,0.47559061271026204,-0.011663152804220978,-0.28598121223672335,12.219804369264466,-11.753995594678335,-4.569961615461104
free_payload,2.46799999999995,1.0056093911382018,0.43225352656944493,0.07651099338216762,0.7284857988633063,0.19740048722498463,-0.8520537207253228,1.09253283635909,0.4633779405063819,0.8548619841576826,0.08838041681861486,0.031519214911386984,0.7048619841576825,-0.031619583181385136,-0.01848078508861302,0.10486198415768255,1.48079999999997,0.4199420846852608,-0.2085929480571828,0.4753500671628074,-0.012311441884184149,-0.28510394143935036,12.198240287379654,-11.783047328013549,-4.541434983987314
free_payload,2.4699999999999496,1.0070670804838242,0.4326476489724151,0.07480548923244744,0.7288446728111695,0.1970612014850849,-0.852752074860091,1.094044295444062,0.46362278197226964,0.8548619841561819,0.0884349043058601,0.0313692554028247,0.7048619841561818,-0.0315650956941399,-0.0186307445971753,0.10486198415618186,1.4819999999999698,0.4196875604143988,-0.2094189956728663,0.47510971568213717,-0.01296008855801628,-0.2842244849053137,12.176668349946157,-11.81206339550324,-4.512884217207397
free_payload,2.4719999999999493,1.0085254865838276,0.4330410906742428,0.07309860115750605,0.7292030500016629,0.1967208509138559,-0.8534440374706956,1.0955562635111071,0.46386672778263816,0.8548619841546852,0.08848918302728292,0.031219078810223067,0.7048619841546852,-0.03151081697271707,-0.018780921189776936,0.10486198415468517,1.4831999999999697,0.41943200060620145,-0.2102442517732759,0.47486956211082987,-0.01360909006804134,-0.2833428529307822,12.155088634674158,-11.841043665343715,-4.48430962461112
free_payload,2.473999999999949,1.009984608442222,0.4334338495458405,0.07139034194795792,0.7295609291972137,0.19637943579886447,-0.8541296047740656,1.0970687383638598,0.4641097771283044,0.8548619841531925,0.0885432517800322,0.031068686454061634,0.7048619841531925,-0.0314567482199678,-0.01893131354593837,0.10486198415319248,1.4843999999999695,0.4191754058912371,-0.2110687138811203,0.4746296102882146,-0.014258443654603437,-0.28245905582907804,12.133501219506769,-11.869988005989203,-4.4557115157325615
free_payload,2.475999999999949,1.0114444450605342,0.43382592345871324,0.0696807244018458,0.7299183091561553,0.19603695643635158,-0.8548087730560538,1.0985817178102502,0.4643519292063871,0.8548619841517037,0.08859710936802823,0.030918079660546605,0.7048619841517036,-0.03140289063197177,-0.019081920339453398,0.10486198415170367,1.4855999999999694,0.4189177769026277,-0.21189237952870524,0.4743898640502993,-0.014908146556085522,-0.2815731039305511,12.111906182618682,-11.898896286154095,-4.427090200146019
free_payload,2.4779999999999487,1.0129049954377998,0.4342173102849758,0.06796976132450293,0.730275188632774,0.1956934131312742,-0.8554815386714356,1.1000951996625405,0.46459318322029314,0.8548619841502186,0.08865075460200633,0.0307672597615799,0.7048619841502186,-0.031349245397993664,-0.0192327402384201,0.10486198415021863,1.4867999999999693,0.41865911427604713,-0.21271524625794122,0.4741503272296993,-0.01555819600892866,-0.2806850075824441,12.090303602414789,-11.927768374815193,-4.398445987461854
free_payload,2.4799999999999485,1.0143662585705544,0.4346080078973705,0.06625746552841512,0.7306315663773572,0.19534880619734665,-0.8561478980439068,1.1016091817373592,0.46483353837970404,0.8548619841487375,0.08870418629955945,0.03061622809472825,0.7048619841487375,-0.031295813700440545,-0.019383771905271754,0.10486198414873749,1.4879999999999691,0.41839941864971986,-0.21353731162035133,0.47391100365556477,-0.016208589247650618,-0.27979477714876655,12.068693557528839,-11.956604141213926,-4.369779187322379
free_payload,2.4819999999999482,1.0158282334528268,0.43499801416928463,0.06454384983308296,0.7309874411362415,0.19500313595708177,-0.8568078476660805,1.1031236618557354,0.4650729939005623,0.85486198414726,0.088757403285181,0.030464986003191807,0.70486198414726,-0.031242596714818993,-0.019535013996808195,0.10486198414726,1.489199999999969,0.4181386906644189,-0.21435857317707932,0.4736718971535084,-0.016859323504865742,-0.27890242301016244,12.047076126822008,-11.985403454858622,-4.341090109397745
free_payload,2.483999999999948,1.0172909190761306,0.4353873269747683,0.062828927064884,0.731342811651861,0.19465640274183157,-0.8574613840994835,1.1046386378431332,0.465311549005057,0.8548619841457862,0.08881040439030641,0.03031353483577237,0.7048619841457862,-0.031189595609693588,-0.01968646516422763,0.10486198414578618,1.4903999999999689,0.4178769309634646,-0.215179028498896,0.4734330115455318,-0.017510396011303664,-0.2780079555637798,12.02545138938152,-12.014166185526681,-4.312379063381775
free_payload,2.485999999999948,1.0187543144294562,0.4357759441885519,0.061112710056934895,0.7316976766627966,0.1943086068918277,-0.8581085039745502,1.1061541075294858,0.4655492029216096,0.854861984144316,0.08886318845335528,0.030161875946841332,0.704861984144316,-0.031136811546644716,-0.01983812405315867,0.10486198414431602,1.4915999999999687,0.41761414019272314,-0.21599867516620647,0.47319435064995324,-0.018161803995828785,-0.2771113852231415,12.0038194245192,-12.042892203266817,-4.283646358987875
free_payload,2.4879999999999476,1.0202184184992638,0.43616386368606436,0.05939521164895366,0.7320520349038249,0.19395974875622132,-0.8587492039906175,1.1076700687492294,0.4657859548848594,0.8548619841428494,0.08891575431977317,0.030010010696307488,0.7048619841428494,-0.03108424568022683,-0.019989989303692515,0.10486198414284942,1.4927999999999686,0.41735031900060454,-0.21681751076905698,0.4729559182813332,-0.018813544685459815,-0.27621272241801087,11.982180311770053,-12.071581378401236,-4.254892305944924
free_payload,2.4899999999999474,1.0216832302694756,0.4365510833434506,0.057676444687121825,0.7324058851059676,0.193609828693123,-0.8593834809159175,1.1091865193413366,0.4660218041356484,0.8548619841413864,0.08896810084207285,0.029857940449584064,0.7048619841413863,-0.031031899157927145,-0.02014205955041594,0.10486198414138637,1.4939999999999685,0.41708546803806135,-0.2176355329071409,0.47271771825040027,-0.01946561530538926,-0.27531197759426274,11.960534130890794,-12.100233581527853,-4.226117213993133
free_payload,2.491999999999947,1.0231487487214688,0.4369376010375899,0.055956422023946684,0.7327592259965419,0.19325884706964175,-0.8600113315875697,1.1107034571493506,0.46625674992100663,0.8548619841399268,0.08902022687987499,0.029705666577556022,0.7048619841399267,-0.03097977312012501,-0.02029433342244398,0.10486198413992676,1.4951999999999683,0.4168195879585871,-0.21845273918980473,0.47247975436397704,-0.020118013079002794,-0.2744091612137516,11.938880961858377,-12.128848683522437,-4.197321392879912
free_payload,2.493999999999947,1.0246149728340672,0.43732341464611374,0.054235156518123544,0.7331120562992101,0.19290680426192425,-0.8606327529115716,1.1122208800214184,0.4664907914941365,0.8548619841384706,0.08907213129994962,0.02955319045654664,0.7048619841384706,-0.030927868700050376,-0.020446809543453362,0.10486198413847059,1.4963999999999682,0.4165526794182142,-0.21926912723605446,0.47224203042490553,-0.020770735227899517,-0.2735042837541779,11.917220884868513,-12.157426555540832,-4.1685051523557775
free_payload,2.4959999999999467,1.0260819015835352,0.4377085220474241,0.052512661034397966,0.7334643747340307,0.19255370065519317,-0.8612477418627894,1.1137387858103236,0.4667239281143976,0.8548619841370177,0.08912381297625638,0.029400513468283873,0.7048619841370177,-0.030876187023743618,-0.02059948653171613,0.10486198413701775,1.497599999999968,0.4162847430755133,-0.22008469467456007,0.472004550231972,-0.021423778971910834,-0.27259735570895804,11.895553980334178,-12.185967069021059,-4.139668802170225
free_payload,2.4979999999999465,1.0275495339435703,0.4380929211207117,0.05078894844342807,0.7338161800175091,0.19219953664378556,-0.8618562954849468,1.1152571723735198,0.4669561590472905,0.8548619841355682,0.08917527078998466,0.029247636999866378,0.7048619841355682,-0.030824729210015334,-0.020752363000133625,0.10486198413556824,1.498799999999968,0.4160157795915904,-0.22089943914366136,0.4717673175798307,-0.02207714152912127,-0.2716883875870897,11.87388032888407,-12.214470095685524,-4.110812652067628
free_payload,2.4999999999999463,1.0290178688852956,0.4384766097459741,0.049064031621646846,0.7341674708626489,0.1918443126311905,-0.8624584108906134,1.1167760375731635,0.4671874835644409,0.854861984134122,0.08922650362959317,0.02909456244372921,0.7048619841341219,-0.030773496370406828,-0.020905437556270792,0.10486198413412195,1.4999999999999678,0.41574578963008635,-0.22171335829137281,0.47153033625892954,-0.02273082011588773,-0.2707773899130195,11.852200011361091,-12.242935507543125,-4.081937011783122
free_payload,2.501999999999946,1.0304869053772536,0.4388595858040342,0.04733792345112446,0.7345182459790031,0.1914880290300867,-0.8630540852611918,1.1182953792761459,0.4674179009435836,0.8548619841326789,0.0892775103908503,0.02894129119760952,0.7048619841326789,-0.030722489609149695,-0.021058708802390483,0.10486198413267889,1.5011999999999677,0.4154747738571744,-0.22252644977538794,0.4712936100554326,-0.023384811946859818,-0.26986437322651247,11.830513108820814,-12.271363176891395,-4.053042191038469
free_payload,2.503999999999946,1.031956642385399,0.439241847176559,0.04561063681943065,0.7348685040727263,0.1911306862623794,-0.8636433158469039,1.1198151953541267,0.46764741046854574,0.8548619841312389,0.08932828997687303,0.02878782466451152,0.7048619841312389,-0.030671710023126963,-0.021212175335488484,0.10486198413123893,1.5023999999999675,0.4152027329415591,-0.22333871126308347,0.47105714275114463,-0.02403911423499988,-0.26894934808251403,11.80881970252988,-12.299752976318615,-4.024128499537969
