experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_world_x,payload_rel_world_y,payload_rel_world_z,payload_disp_world_x,payload_disp_world_y,payload_disp_world_z,payload_rel_base_x,payload_rel_base_y,payload_rel_base_z,payload_disp_base_x,payload_disp_base_y,payload_disp_base_z,payload_distance,payload_distance_change,x_des,y_des,yaw_des,x_error,y_error,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw,control_effort,total_control_effort,ctrl_x_saturated,ctrl_y_saturated,disturbance_fx
sliding_payload,5.3799999999996295,1.9450719785866784,-0.002637479883366053,0.0023705192038737852,-0.24889910471401,1.6577032324222245e-05,0.025936595188389595,2.088636012940432,0.047694341918412465,0.8549999999999999,0.14306623614432556,0.050331854955843164,0.7049999999999998,0.02306623614432557,0.00033185495584316105,-1.1102230246251565e-16,0.14318255322419685,0.049999999999999996,0.7049999999999997,0.02318255322419685,-6.938893903907228e-18,-2.220446049250313e-16,0.7211284514896078,0.00424282602345305,1.6,0.0,0.0,-0.34507197858667826,0.002637479883366053,0.3450820579309508,-0.0023705192038736556,-5.117193031064106,0.10526019657578149,-0.21407303145055678,5.118275512919779,5.122750383236398,False,False,0.0
sliding_payload,5.381999999999629,1.944573846615989,-0.0026374273458978077,0.0024222298588180598,-0.2490659853447372,2.626873412269116e-05,0.025855327472137195,2.0880440733564507,0.04770157933210093,0.855,0.14297209476977235,0.05033905921546698,0.705,0.022972094769772355,0.00033905921546698026,0.0,0.14309102265884835,0.05,0.705,0.023091022658848354,0.0,0.0,0.7211102833586239,0.004224657892469175,1.6,0.0,0.0,-0.3445738466159889,0.0026374273458978077,0.34458394012888055,-0.0024222298588179036,-5.09141047847678,0.10491899920329432,-0.21488255122717898,5.092491399770545,5.09702297106447,False,False,0.0
sliding_payload,5.383999999999629,1.9440753825856651,-0.00263735546299785,0.002473777881692395,-0.24923201516194116,3.594144997870064e-05,0.02577401143716751,2.0874518084450258,0.04770880327655523,0.855,0.14287796182903678,0.05034623062245304,0.705,0.022877961829036786,0.0003462306224530365,0.0,0.14299949270647402,0.04999999999999999,0.705,0.02299949270647403,-1.3877787807814457e-17,0.0,0.7210921265097191,0.004206501043564348,1.6,0.0,0.0,-0.34407538258566506,0.00263735546299785,0.3440854901696815,-0.0024737778816925626,-5.065644377573754,0.10457768814161812,-0.21568771130327075,5.066723739548234,5.071312516667542,False,False,0.0
sliding_payload,5.385999999999629,1.943576588195984,-0.0026372642728003707,0.0025251631779892787,-0.24939719484064635,4.559509873977415e-05,0.02569264814844198,2.086859220400803,0.04771601374717927,0.855,0.14278383781513782,0.05035336921017712,0.705,0.02278383781513782,0.000353369210177118,0.0,0.14290796385099044,0.05,0.705,0.022907963850990448,0.0,0.0,0.7210739810394187,0.004188355573263913,1.6,0.0,0.0,-0.3435765881959838,0.0026372642728003707,0.34358670975350203,-0.0025251631779892314,-5.039894772758661,0.10423626777065947,-0.21648851566531913,5.040972576794961,5.045619069788543,False,False,0.0
sliding_payload,5.387999999999629,1.9430774651458742,-0.0026371538136006805,0.00257638565532689,-0.24956152505486837,5.522959984512523e-05,0.02561123866880563,2.08626631141719,0.04772321073965074,0.855,0.1426897232212061,0.05036047501245111,0.705,0.022689723221206104,0.0003604750124511086,0.0,0.14281643657655135,0.05000000000000001,0.705,0.022816436576551358,6.938893903907228e-18,0.0,0.7210558470440581,0.004170221577903366,1.6,0.0,0.0,-0.3430774651458741,0.0026371538136006805,0.34308760057914517,-0.002576385655326696,-5.014161708416729,0.10389474245612274,-0.21728496834038266,5.015237956035845,5.01994268026332,False,False,0.0
sliding_payload,5.389999999999628,1.942578015132919,-0.0026370241238540286,0.002627445223444849,-0.24972500647762158,6.484487332604916e-05,0.025529784058979436,2.085673083686342,0.047730394249920045,0.8550000000000001,0.14259561854046798,0.05036754806352073,0.7050000000000001,0.022595618540467988,0.00036754806352072567,1.1102230246251565e-16,0.14272491136753154,0.05000000000000001,0.7050000000000002,0.022724911367531547,6.938893903907228e-18,2.220446049250313e-16,0.7210377246197801,0.004152099153625355,1.6,0.0,0.0,-0.34257801513291897,0.0026370241238540286,0.3425881643440711,-0.002627445223444713,-4.988445228914571,0.10355311654944784,-0.2180770733960012,4.989519921778814,4.994283398023046,False,False,0.0
sliding_payload,5.391999999999628,1.9420782398533571,-0.002636875242174416,0.0026783417941999544,-0.2498876397809269,7.444083980628919e-05,0.025448285377552747,2.085079539399152,0.047737564274209034,0.855,0.14250152426623286,0.05037458839806306,0.705,0.022501524266232864,0.0003745883980630568,0.0,0.14263338870851391,0.05000000000000001,0.705,0.02263338870851392,6.938893903907228e-18,0.0,0.7210196138625314,0.004133988396376687,1.6,0.0,0.0,-0.34207823985335706,0.002636875242174416,0.34208840274439833,-0.002678341794200012,-4.962745378600003,0.10321139438774943,-0.21886483493999445,4.963818518514467,4.968641273096747,False,False,0.0
sliding_payload,5.393999999999628,1.9415781410020856,-0.002636707207333411,0.002729075281561906,-0.2500494256358196,8.401742050237801e-05,0.025366743680975756,2.084485680745235,0.04774472080900981,0.855,0.14240744089187807,0.050381596051184224,0.705,0.022407440891878072,0.00038159605118422146,0.0,0.1425418690842745,0.05000000000000001,0.705,0.022541869084274496,6.938893903907228e-18,0.0,0.7210015148680607,0.004115889401905992,1.6,0.0,0.0,-0.3415781410020855,0.002636707207333411,0.3415883174749069,-0.0027290752815618546,-4.93706220180184,0.10286958029375652,-0.21964825712031677,4.938133790715907,4.943016355613872,False,False,0.0
sliding_payload,5.395999999999628,1.9410777202726608,-0.002636520058258963,0.00277964560160901,-0.2502103647123572,9.357453722395465e-05,0.025285160023552026,2.0838915099129207,0.047751863851083536,0.855,0.14231336891083513,0.050388571058416945,0.705,0.02231336891083513,0.00038857105841694217,0.0,0.1424503529797683,0.049999999999999996,0.705,0.0224503529797683,-6.938893903907228e-18,0.0,0.7209834277319143,0.004097802265759509,1.6,0.0,0.0,-0.3410777202726607,0.002636520058258963,0.341087910229039,-0.0027796456016089266,-4.911395742829734,0.10252767857575322,-0.2204273441249009,4.912465782838612,4.917408695806983,False,False,0.0
sliding_payload,5.3979999999996275,1.9405769793573016,-0.002636313834034215,0.002830052672523872,-0.25037045767962723,0.00010311211237405707,0.025203535457431068,2.083297029089237,0.047758993397459204,0.855,0.1422193088165764,0.05039551345571817,0.705,0.02221930881657641,0.0003955134557181647,0.0,0.14235884088011605,0.05000000000000001,0.705,0.022358840880116054,6.938893903907228e-18,0.0,0.7209653525494343,0.004079727083279527,1.6,0.0,0.0,-0.34057697935730147,0.002636313834034215,0.34058718269890204,-0.0028300526725240083,-4.885746045973926,0.1021856935275201,-0.22120210018153533,4.886814539320226,4.89181834401445,False,False,0.0
sliding_payload,5.399999999999627,1.94007591994689,-0.0026360885738963163,0.002880296414589074,-0.2505297052057555,0.00011263006894938991,0.025121871032600954,2.0827022404599003,0.04776610944543238,0.855,0.1421252611025987,0.0504024232794666,0.705,0.022125261102598714,0.0004024232794665947,0.0,0.14226733327058738,0.05,0.705,0.022267333270587386,0.0,0.0,0.7209472894157549,0.004061663949600169,1.6,0.0,0.0,-0.3400759199468899,0.0026360885738963163,0.34008613657526954,-0.0028802964145890897,-4.860113155505106,0.1018436294282766,-0.22197252955768662,4.861180104580463,4.866245350683333,False,False,0.0
sliding_payload,5.401999999999627,1.9395745437309742,-0.002635844317235235,0.002930376750182836,-0.2506881079579139,0.0001221283305405677,0.025040167796881008,2.0821071462093026,0.04777321199256407,0.8549999999999999,0.1420312262624126,0.05040930056646038,0.7049999999999998,0.022031226262412607,0.00040930056646037993,-1.1102230246251565e-16,0.1421758306365902,0.049999999999999996,0.7049999999999997,0.022175830636590205,-6.938893903907228e-18,-2.220446049250313e-16,0.7209292384258,0.004043612959645282,1.6,0.0,0.0,-0.33957454373097407,0.002635844317235235,0.339584773547584,-0.002930376750182706,-4.834497115674154,0.101501490542624,-0.22273863656033296,4.835562523020883,4.840689766372231,False,False,0.0
sliding_payload,5.403999999999627,1.9390728523977694,-0.0026355811035925704,0.002980293603774665,-0.2508456666023285,0.0001316068213323341,0.024958426795914517,2.0815117485205,0.04778030103667937,0.855,0.14193720478952598,0.05041614535391461,0.705,0.021937204789525988,0.00041614535391460566,0.0,0.14208433346365418,0.05,0.705,0.022084333463654182,0.0,0.0,0.7209111996742809,0.004025574208126104,1.6,0.0,0.0,-0.3390728523977693,0.0026355811035925704,0.339083095303958,-0.0029802936037746086,-4.8088979707119766,0.10115928112048952,-0.2235004255358537,4.809961839024774,4.8151516417543165,False,False,0.0
sliding_payload,5.405999999999627,1.9385708476341608,-0.0026352989726603627,0.003030046901920988,-0.2510023818042875,0.0001410654661037567,0.02487664907316152,2.0809160495752024,0.04778737657586635,0.855,0.141843197177433,0.05042295767945892,0.705,0.021843197177432994,0.0004229576794589143,0.0,0.1419928422374193,0.05,0.705,0.02199284223741929,0.0,0.0,0.7208931732556917,0.004007547789536936,1.6,0.0,0.0,-0.3385708476341607,0.0026352989726603627,0.3385811035311766,-0.0030300469019208798,-4.7833157648292755,0.10081700539707111,-0.2242579008698523,4.784378096956961,4.789631027620401,False,False,0.0
sliding_payload,5.407999999999626,1.9380685311257044,-0.002634997964279906,0.0030796365732607715,-0.2511582542281499,0.00015050419022839714,0.024794835669891626,2.0803200515537568,0.047794438608474724,0.8549999999999999,0.141749203919596,0.05042973758113509,0.7049999999999998,0.021749203919596005,0.000429737581135084,-1.1102230246251565e-16,0.14190135744361768,0.049999999999999996,0.7049999999999997,0.02190135744361768,-6.938893903907228e-18,-2.220446049250313e-16,0.7208751592643078,0.003989533798153033,1.6,0.0,0.0,-0.33806853112570434,0.002634997964279906,0.338078799914699,-0.0030796365732608244,-4.757750542216364,0.10047466759278303,-0.2250110669869911,4.758811341163672,4.7641279748821415,False,False,0.0
sliding_payload,5.409999999999626,1.9375659045566298,-0.002634678118440557,0.003129062548511125,-0.25131328453735313,0.00015992291967445799,0.024712987625176902,2.079723756635141,0.04780148713311469,0.855,0.14165522550943677,0.050436485097394596,0.705,0.02165522550943677,0.00043648509739459274,0.0,0.14180987956806496,0.05000000000000001,0.705,0.02180987956806496,6.938893903907228e-18,0.0,0.720857157794184,0.00397153232802927,1.6,0.0,0.0,-0.3375659045566297,0.002634678118440557,0.3375761861386603,-0.0031290625485111967,-4.732202347042927,0.10013227191320234,-0.22575992835087036,4.73326161597234,4.738642534575285,False,False,0.0
sliding_payload,5.411999999999626,1.937062969609841,-0.0026343394752785473,0.0031783247604628946,-0.25146747339442166,0.00016932158100490456,0.02463110597588479,2.0791271669969484,0.04780852214865561,0.855,0.14156126244031864,0.050443200267096165,0.705,0.02156126244031864,0.0004432002670961624,0.0,0.14171840909664185,0.05000000000000001,0.705,0.021718409096641855,6.938893903907228e-18,0.0,0.720839168939149,0.003953543472994259,1.6,0.0,0.0,-0.33706296960984083,0.0026343394752785473,0.33707326388587316,-0.0031783247604630915,-4.706671223457828,0.09978982254901625,-0.22650448946384133,4.707728965691459,4.713174757863074,False,False,0.0
sliding_payload,5.413999999999626,1.9365597279669189,-0.0026339820750757924,0.003227423143976237,-0.25162082146097514,0.0001787001013775636,0.02454919175667109,2.078530284815376,0.04781554365422482,0.855,0.14146731520553502,0.05044988312950337,0.705,0.02146731520553502,0.0004498831295033645,0.0,0.1416269465152827,0.05000000000000001,0.705,0.021626946515282713,6.938893903907228e-18,0.0,0.7208211927928053,0.003935567326650569,1.6,0.0,0.0,-0.3365597279669188,0.0026339820750757924,0.33657003483783016,-0.0032274231439761714,-4.681157215588875,0.09944732367597023,-0.22724475486688603,4.682213434610399,4.687724696039713,False,False,0.0
sliding_payload,5.415999999999626,1.9360561813081234,-0.002633605958258702,0.003276357635976183,-0.2517733293977369,0.0001880584085451975,0.02446724599997299,2.0779331122652156,0.04782255164920635,0.855,0.1413733842982967,0.050456533724282146,0.705,0.021373384298296716,0.00045653372428214323,0.0,0.14153549230996268,0.05,0.705,0.021535492309962684,0.0,0.0,0.7208032294485254,0.003917603982370621,1.6,0.0,0.0,-0.3360561813081233,0.002633605958258702,0.33606650067470517,-0.0032763576359760016,-4.655660367542621,0.09910477945481697,-0.22798072913943082,4.656715066999256,4.662292400533972,False,False,0.0
sliding_payload,5.417999999999625,1.9355523313123943,-0.0026332111653969907,0.0033251281754481873,-0.2519249978645422,0.00019739643085555516,0.024385269736002135,2.077335651519839,0.04782954613323972,0.855,0.14127947021171572,0.05046315209149842,0.705,0.021279470211715723,0.0004631520914984144,0.0,0.1414440469666814,0.05000000000000001,0.705,0.021444046966681396,6.938893903907228e-18,0.0,0.7207852789994484,0.00389965353329369,1.6,0.0,0.0,-0.33555233131239426,0.0026332111653969907,0.3355626630753552,-0.0033251281754482775,-4.630180723404141,0.09876219403126617,-0.22871241689923796,4.631233907108684,4.636877922912901,False,False,0.0
sliding_payload,5.419999999999625,1.9350481796573538,-0.002632797737202488,0.003373734703433663,-0.25207582752034685,0.0002067140972513989,0.024303263992737762,2.076737904751187,0.04783652710621855,0.8550000000000001,0.14118557343879257,0.05046973827161554,0.7050000000000001,0.02118557343879257,0.0004697382716155399,1.1102230246251565e-16,0.14135261097144994,0.05000000000000002,0.7050000000000002,0.021352610971449942,1.3877787807814457e-17,2.220446049250313e-16,0.7207673415384789,0.003881716072324126,1.6,0.0,0.0,-0.3350481796573537,0.002632797737202488,0.3350585237173222,-0.0033737347034334952,-4.604718327236794,0.0984195715359352,-0.22943982280221975,4.605769999169708,4.611481314885625,False,False,0.0
sliding_payload,5.421999999999625,1.9345437280193072,-0.002632365714527947,0.003422177163025503,-0.25222581902323543,0.00021601133727050734,0.024221229795919876,2.0761398741297588,0.04784349456828947,0.8550000000000001,0.141091694472405,0.05047629230549196,0.7050000000000001,0.021091694472404998,0.00047629230549195434,1.1102230246251565e-16,0.14126118481027955,0.05000000000000002,0.7050000000000002,0.021261184810279554,1.3877787807814457e-17,2.220446049250313e-16,0.7207494171582826,0.003863791692127805,1.6,0.0,0.0,-0.3345437280193071,0.002632365714527947,0.3345540842768343,-0.0034221771630256193,-4.579273223082007,0.09807691608430055,-0.23016295154226396,4.580323387393567,4.5861026283073,False,False,0.0
sliding_payload,5.423999999999625,1.9340389780732463,-0.0026319151383658555,0.003470455499363588,-0.25237497303043005,0.00022528808104565584,0.02413916816904247,2.075541561824599,0.04785044851985074,0.855,0.14099783380529196,0.05048281423437869,0.705,0.020997833805291966,0.00048281423437868815,0.0,0.14116976896916536,0.05,0.705,0.021169768969165365,0.0,0.0,0.7207315059512852,0.0038458804851304595,1.6,0.0,0.0,-0.33403897807324623,0.0026319151383658555,0.3340493464288087,-0.003470455499363645,-4.553845454959044,0.09773423177665012,-0.23088180785115975,4.5548941159715355,4.560741915183179,False,False,0.0
sliding_payload,5.4259999999996245,1.9335339314928497,-0.0026314460498472465,0.003518569659630282,-0.2525232901982988,0.00023454425930457206,0.02405708013334681,2.074942970003289,0.04785738896155103,0.855,0.14090399193004255,0.05048930409991688,0.705,0.020903991930042554,0.0004893040999168763,0.0,0.14107836393407525,0.05000000000000001,0.705,0.02107836393407525,6.938893903907228e-18,0.0,0.7207136080096693,0.0038279825435145742,1.6,0.0,0.0,-0.3335339314928496,0.0026314460498472465,0.3335443118468521,-0.0035185696596302662,-4.528435066864798,0.09739152269803626,-0.23159639649834596,4.529482229074779,4.5353992276728246,False,False,0.0
sliding_payload,5.427999999999624,1.9330285899504849,-0.0026309584902405067,0.003566519593045911,-0.25267077118236436,0.0002437798033698693,0.02397496670781476,2.0743441008319286,0.04786431589428811,0.8549999999999999,0.14081016933907886,0.05049576194413536,0.7049999999999998,0.020810169339078866,0.0004957619441353575,-1.1102230246251565e-16,0.14098697019093237,0.04999999999999999,0.7049999999999997,0.020986970190932375,-1.3877787807814457e-17,-2.220446049250313e-16,0.7206957234253709,0.0038100979592161632,1.6,0.0,0.0,-0.3330285899504848,0.0026309584902405067,0.3330389822032633,-0.0035665195930461024,-4.503042102773527,0.09704879291822985,-0.23230672229083751,4.5040877708541505,4.510074618094409,False,False,0.0
sliding_payload,5.429999999999624,1.9325229551172103,-0.0026304525009501886,0.0036143052508642356,-0.25281741663731283,0.00025299464515895624,0.023892828909162136,2.073744956475134,0.04787122931920766,0.855,0.14071636652464892,0.050502187809448165,0.705,0.02071636652464892,0.0005021878094481624,0.0,0.14089558822560808,0.05000000000000001,0.705,0.02089558822560808,6.938893903907228e-18,0.0,0.7206778522900784,0.003792226823923661,1.6,0.0,0.0,-0.3325229551172102,0.0026304525009501886,0.33253335916903426,-0.003614305250864369,-4.477666606636639,0.09670604649167484,-0.2330127900730411,4.478710785440038,4.484768138929207,False,False,0.0
sliding_payload,5.431999999999624,1.9320170286627762,-0.0026299281235158205,0.0036619265863679,-0.25296322721700215,0.00026218871718392293,0.023810667751832163,2.0731455390960174,0.04787812923770184,0.8549999999999999,0.14062258397880711,0.05050858173865203,0.7049999999999998,0.02062258397880712,0.0005085817386520294,-1.1102230246251565e-16,0.140804218523902,0.04999999999999998,0.7049999999999997,0.02080421852390202,-2.0816681711721685e-17,-2.220446049250313e-16,0.7206599946952283,0.003774369229073593,1.6,0.0,0.0,-0.33201702866277616,0.0026299281235158205,0.332027444413852,-0.0036619265863677697,-4.452308622382459,0.09636328745744407,-0.23371460472658204,4.4533513169421965,4.459479842826212,False,False,0.0
sliding_payload,5.433999999999624,1.9315108122556273,-0.002629385399610718,0.0037093835548638776,-0.253108203574471,0.0002713619525514045,0.023728484247988922,2.072545850856181,0.04788501565140822,0.855,0.14052882219340468,0.05051494377492404,0.705,0.020528822193404683,0.0005149437749240385,0.0,0.14071286157153254,0.04999999999999999,0.705,0.020712861571532543,-1.3877787807814457e-17,0.0,0.7206421507320045,0.003756525265849797,1.6,0.0,0.0,-0.3315108122556272,0.002629385399610718,0.3315212396061003,-0.003709383554864054,-4.426968193915972,0.09602051983919552,-0.23441217117018723,4.428009409449559,4.43420978260688,False,False,0.0
sliding_payload,5.435999999999623,1.9310043075629033,-0.0026288243710407932,0.0037566761136788992,-0.2532523463619475,0.0002805142849624219,0.023646279407510875,2.0719458939157045,0.04789188856220829,0.855,0.14043508166007723,0.050521273961819005,0.705,0.020435081660077237,0.0005212739618190021,0.0,0.14062151785412405,0.04999999999999999,0.705,0.020621517854124055,-1.3877787807814457e-17,0.0,0.7206243204913346,0.0037386950251798723,1.6,0.0,0.0,-0.3310043075629032,0.0026288243710407932,0.3310147464128612,-0.003756676113678914,-4.401645365118602,0.09567774764512955,-0.23510549435953487,4.402685107030086,4.408958011270073,False,False,0.0
sliding_payload,5.437999999999623,1.9304975162504416,-0.002628245079743369,0.0038038042221548683,-0.2533956562308581,0.0002896456487121986,0.02356405423798445,2.071345670433132,0.04789874797222632,0.855,0.1403413628702288,0.05052757234326711,0.705,0.020341362870228807,0.0005275723432671062,0.0,0.14053018785719076,0.05000000000000001,0.705,0.020530187857190768,6.938893903907228e-18,0.0,0.7206065040638874,0.003720878597732624,1.6,0.0,0.0,-0.33049751625044155,0.002628245079743369,0.3305079664999167,-0.0038038042221546498,-4.376340179847967,0.09533497486794697,-0.2357945792870381,4.377378453730589,4.383724581997135,False,False,0.0
sliding_payload,5.439999999999623,1.9299904399827779,-0.002627647567785989,0.0038507678416442636,-0.2535381338318363,0.00029875597868995573,0.023481809744697643,2.0707451825654624,0.04790559388382798,0.855,0.14024766631502072,0.050533838963571345,0.705,0.02024766631502073,0.0005338389635713425,0.0,0.14043887206612546,0.05,0.705,0.020438872066125463,0.0,0.0,0.720588701540071,0.0037030760739162893,1.6,0.0,0.0,-0.3299904399827778,0.002627647567785989,0.33000090153175,-0.003850767841644398,-4.351052681937629,0.09499220548480782,-0.23647943098177293,4.352089493576563,4.358509548157142,False,False,0.0
sliding_payload,5.441999999999623,1.9294830804231484,-0.002627031877365232,0.003897566935505531,-0.2536797798147318,0.0003078452103786845,0.02339954693063369,2.0701444324681373,0.04791242629961912,0.855,0.14015399248535942,0.05054007386740511,0.705,0.02015399248535943,0.0005400738674051081,0.0,0.14034757096618722,0.05000000000000001,0.705,0.020347570966187223,6.938893903907228e-18,0.0,0.7205709130100305,0.0036852875438757593,1.6,0.0,0.0,-0.32948308042314833,0.002627031877365232,0.32949355317154766,-0.00389756693550547,-4.325782915196839,0.09464944345729111,-0.2371600545092958,4.326818270571996,4.3333129633123075,False,False,0.0
sliding_payload,5.4439999999996225,1.9289754392334912,-0.002626398050805522,0.00394420146909846,-0.2538205948286189,0.0003169132798548946,0.023317266796464786,2.06954342229503,0.04791924522244446,0.855,0.14006034187188154,0.05054627709980969,0.705,0.02006034187188155,0.0005462770998096861,0.0,0.140256285042486,0.05000000000000002,0.705,0.020256285042486,1.3877787807814457e-17,0.0,0.7205531385636447,0.003667513097489916,1.6,0.0,0.0,-0.32897543923349115,0.002626398050805522,0.3289859230812007,-0.003944201469098463,-4.300530923410321,0.09430669273135531,-0.23783645497143888,4.301564828699243,4.308134881223629,False,False,0.0
sliding_payload,5.445999999999622,1.9284675180744477,-0.002625746130557945,0.003990671409779552,-0.25396057952180606,0.0003259601237883423,0.023234970340545853,2.0689421541984343,0.04792605065538622,0.855,0.13996671496494306,0.050552448706191744,0.705,0.019966714964943066,0.000552448706191741,0.0,0.14016501477997198,0.05000000000000001,0.705,0.020165014779971985,6.938893903907228e-18,0.0,0.7205353782905248,0.0036497528243700783,1.6,0.0,0.0,-0.32846751807444763,0.002625746130557945,0.3284780129213061,-0.003990671409779711,-4.275296750337985,0.09396395723729956,-0.2385086375062503,4.276329211918819,4.28297535585664,False,False,0.0
sliding_payload,5.447999999999622,1.927959318605364,-0.0026250761591990615,0.004036976726897368,-0.2540997345418445,0.00033498567944173404,0.023152658558908343,2.068340630329052,0.04793284260176296,0.855,0.13987311225460441,0.05055858873232091,0.705,0.01987311225460442,0.0005585887323209041,0.0,0.14007376066342025,0.05000000000000001,0.705,0.02007376066342026,6.938893903907228e-18,0.0,0.720517632280011,0.0036320068138562256,1.6,0.0,0.0,-0.327959318605364,0.0026250761591990615,0.3279698243511684,-0.00403697672689729,-4.250080439714694,0.09362124088972582,-0.2391766072877679,4.251111464169244,4.257834441387413,False,False,0.0
sliding_payload,5.449999999999622,1.927450842484293,-0.0026243881794297207,0.004083117391787876,-0.25423806053553727,0.00034398988467040903,0.023070332445254103,2.067738852835985,0.047939621065128155,0.855,0.13977953423062073,0.050564697224327215,0.705,0.019779534230620732,0.0005646972243272125,0.0,0.13998252317742083,0.05,0.705,0.01998252317742083,0.0,0.0,0.7204999006211709,0.003614275155016111,1.6,0.0,0.0,-0.327450842484293,0.0026243881794297207,0.32746135902880147,-0.004083117391787905,-4.224882035250003,0.09327854758750176,-0.2398403695258823,4.22591162936688,4.232712192208744,False,False,0.0
sliding_payload,5.451999999999622,1.926942091367995,-0.0026236822340738766,0.004129093377769775,-0.2543755581489485,0.0003529726779219995,0.022987992990949287,2.0671368238667194,0.04794638604926896,0.8549999999999999,0.13968598138242627,0.05057077422869868,0.7049999999999998,0.019685981382426276,0.0005707742286986742,-1.1102230246251565e-16,0.139891302806363,0.05,0.7049999999999997,0.019891302806363004,0.0,-2.220446049250313e-16,0.7204821834027968,0.003596557936642042,1.6,0.0,0.0,-0.326942091367995,0.0026236822340738766,0.3269526186109293,-0.004129093377769788,-4.1997015806279165,0.09293588121372451,-0.24049992946622223,4.200729751405771,4.207608662936567,False,False,0.0
sliding_payload,5.453999999999621,1.9264330669119403,-0.0026229583660774044,0.004174904660139812,-0.25451222802741236,0.00036193399823606845,0.022905641185018304,2.0665345455671194,0.047953137558204864,0.855,0.13959245419912425,0.05057681979227874,0.705,0.019592454199124254,0.0005768197922787349,0.0,0.139800100034425,0.05000000000000001,0.705,0.019800100034425006,6.938893903907228e-18,0.0,0.7204644807134042,0.003578855247249435,1.6,0.0,0.0,-0.3264330669119402,0.0026229583660774044,0.3264436047529885,-0.004174904660140033,-4.174539119506603,0.09259324563568508,-0.24115529238994043,4.1755658741574555,4.182523908416543,False,False,0.0
sliding_payload,5.455999999999621,1.9259237707703092,-0.002622216618506917,0.004220551216168087,-0.254648070815542,0.00037087378524372565,0.022823278014137836,2.0659320200814117,0.04795987559618641,0.855,0.13949895316947147,0.05058283396226382,0.705,0.019498953169471478,0.0005828339622638151,0.0,0.13970891534555815,0.049999999999999996,0.705,0.01970891534555816,-6.938893903907228e-18,0.0,0.7204467926412278,0.0035611671750730434,1.6,0.0,0.0,-0.3259237707703091,0.002622216618506917,0.32593431910912873,-0.004220551216167934,-4.1493946955181755,0.09225064470483378,-0.24180646361361063,4.150420041470842,4.157457983730942,False,False,0.0
sliding_payload,5.457999999999621,1.9254142045959948,-0.0026214570345485825,0.004266033025093349,-0.25478308715723913,0.00037979197916722173,0.02274090446263088,2.0653292495521787,0.04796660016769395,0.8550000000000001,0.13940547878186949,0.05058881678620086,0.7050000000000001,0.01940547878186949,0.0005888167862008603,1.1102230246251565e-16,0.13961774922347825,0.050000000000000024,0.7050000000000002,0.019617749223478254,2.0816681711721685e-17,2.220446049250313e-16,0.7204291192742214,0.0035434938080666223,1.6,0.0,0.0,-0.3254142045959947,0.0026214570345485825,0.3254247633322146,-0.004266033025093208,-4.124268352268393,0.09190808225674627,-0.24245344848902536,4.125292297172015,4.132410944205692,False,False,0.0
sliding_payload,5.459999999999621,1.9249043700406034,-0.0026206796575069433,0.004311350068118271,-0.25491727769570277,0.00038868852081952096,0.02265852151246085,2.0647262361203436,0.04797331127743614,0.855,0.1393120315243488,0.05059476831198472,0.705,0.019312031524348794,0.0005947683119847183,0.0,0.13952660215164908,0.05000000000000001,0.705,0.019526602151649086,6.938893903907228e-18,0.0,0.7204114607000534,0.0035258352338986,1.6,0.0,0.0,-0.32490437004060335,0.0026206796575069433,0.3249149390738268,-0.004311350068118447,-4.099160133336417,0.09156556211109054,-0.24309625240311547,4.1001826850640875,4.107382845417723,False,False,0.0
sliding_payload,5.4619999999996205,1.9243942687544566,-0.0026198845308037354,0.004356502328404723,-0.2550506430734388,0.00039756335160385175,0.02257613014322572,2.064122981925162,0.04798000893034885,0.8549999999999999,0.13921861188455842,0.0506006885878558,0.7049999999999998,0.019218611884558423,0.0006006885878557938,-1.1102230246251565e-16,0.13943547461327216,0.049999999999999996,0.7049999999999997,0.019435474613272163,-6.938893903907228e-18,-2.220446049250313e-16,0.7203938170061069,0.003508191539952188,1.6,0.0,0.0,-0.32439426875445654,0.0026198845308037354,0.32440484798426383,-0.004356502328404677,-4.074070082274536,0.0912230880715945,-0.24373488077772626,4.075091248927043,4.082373743202537,False,False,0.0
sliding_payload,5.46399999999962,1.9238839023865921,-0.002619071697976709,0.004401489791069027,-0.25518318393226896,0.00040641641351323553,0.022493731332152236,2.0635194891042103,0.04798669313159375,0.855,0.13912522034975372,0.050606577662397484,0.705,0.019125220349753724,0.0006065776623974811,0.0,0.13934436709127426,0.049999999999999996,0.705,0.019344367091274267,-6.938893903907228e-18,0.0,0.7203761882794765,0.003490562813321718,1.6,0.0,0.0,-0.32388390238659204,0.002619071697976709,0.32389449171254303,-0.004401489791069135,-4.0489982426079045,0.0908806639260146,-0.24436933906947123,4.050018032517575,4.05738369366206,False,False,0.0
