experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,payload_disp_x,payload_disp_y,payload_disp_z,x_des,y_des,yaw_des,tracking_error,lateral_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
fixed_payload,5.5619999999996095,3.403481002627898,-0.20731571631135626,-0.2238634876342993,0.6823523212980335,-0.4581344279080557,0.5152612030766656,3.5302445799451823,-0.18441892512304286,0.855,0.12812828195988013,0.021980522332497282,0.705,0.008128281959880135,-0.02801947766750272,0.0,3.3371999999997657,-0.42363526331308204,-0.19610896580832166,0.2262461441095126,-0.2163195470017258,0.027754521825977818,-5.160673887691685,4.265382668145844,0.14123998250245184
fixed_payload,5.563999999999609,3.4048453488623784,-0.20823164921590964,-0.22283323188788726,0.6821731172402726,-0.4579664522766893,0.5151278732060237,3.5315865651364233,-0.18520316660820507,0.855,0.12810556250852523,0.022112549703151185,0.705,0.008105562508525233,-0.027887450296848817,0.0,3.3383999999997656,-0.42387313531890936,-0.19527059865500784,0.2256462605809911,-0.2156414861029997,0.027562633232879552,-5.160166337415811,4.301584818656456,0.1394797011751271
fixed_payload,5.565999999999609,3.406209336693367,-0.20914724389005213,-0.22180324418085068,0.681993915494285,-0.45779733707124026,0.5149938535182935,3.532928061806195,-0.18598712977961135,0.8549999999999999,0.12808271294381646,0.022244519436298293,0.7049999999999998,0.008082712943816461,-0.02775548056370171,-1.1102230246251565e-16,3.3395999999997654,-0.42410996145991137,-0.1944314835594259,0.2250461589980612,-0.21496271756985924,0.02737176062142499,-5.159646313600998,4.337782163274848,0.13774102315668646
fixed_payload,5.567999999999609,3.4075729661260694,-0.21006249805557647,-0.22077352588279214,0.6818147163512894,-0.45762708276216946,0.5148591490292714,3.534269070119819,-0.18677081265658618,0.855,0.12805973342645194,0.022376431233465943,0.705,0.008059733426451943,-0.02762356876653406,0.0,3.3407999999997653,-0.42434574115174295,-0.19359162316989048,0.22444584486489239,-0.21428324309616648,0.02718190271290144,-5.159113826576036,4.37397461390536,0.13602385834455344
fixed_payload,5.569999999999609,3.4089362371662757,-0.2109774094352204,-0.2197440783533195,0.6816355201032319,-0.4574556898219641,0.5147237647363221,3.535609590243779,-0.1875542132577453,0.8549999999999999,0.12803662411770977,0.02250828479783118,0.7049999999999998,0.008036624117709779,-0.027491715202168823,-1.1102230246251565e-16,3.341999999999765,-0.4245804738126412,-0.19275102014410242,0.22384532373367982,-0.2136030643774208,0.026993058209217047,-5.15856888671578,4.410162082440829,0.13432811630271624
fixed_payload,5.571999999999608,3.410299149820361,-0.21189197575267066,-0.21871490294208287,0.6814563270427793,-0.4572831587251324,0.514587705618308,3.536949622345718,-0.18833732960100372,0.855,0.12801338517944227,0.022640079834216675,0.705,0.008013385179442278,-0.027359920165783327,0.0,3.343199999999765,-0.4248141588634267,-0.19190967714913496,0.22324460120526352,-0.21292218311075606,0.026805225792947862,-5.158011504440991,4.446344480762594,0.13265370626433504
fixed_payload,5.573999999999608,3.411661704095288,-0.21280619473256707,-0.21768600098881183,0.6812771374633115,-0.4571094899481981,0.5144509766355189,3.5382891665944305,-0.18912015970358428,0.8550000000000001,0.1279900167740693,0.022771816049086374,0.7050000000000001,0.007990016774069297,-0.02722818395091363,1.1102230246251565e-16,3.344399999999765,-0.4250467957275047,-0.19106759686141941,0.22264368292975667,-0.21224060099493763,0.02661840412739247,-5.157441690218145,4.48252172074055,0.13100053713437
fixed_payload,5.575999999999608,3.413023899998606,-0.21372006410050645,-0.21665737382335262,0.6810979516589156,-0.45693468396969517,0.5143135827296019,3.5396282231598586,-0.1899027015820257,0.855,0.12796651906457068,0.022903493150541354,0.705,0.007966519064570687,-0.02709650684945865,0.0,3.3455999999997648,-0.42527838383086686,-0.1902247819667306,0.22204257460718455,-0.2115583197303604,0.026432591856622167,-5.156859454559214,4.518693714233102,0.12936851749222278
fixed_payload,5.577999999999608,3.4143857375384545,-0.21463358158304677,-0.21562902276570564,0.680918769924378,-0.4567587412701625,0.5141755288234932,3.540966792213085,-0.19068495325219084,0.855,0.1279428922144792,0.02303511084831561,0.705,0.007942892214479191,-0.026964889151684393,0.0,3.3467999999997646,-0.42550892260209267,-0.18938123516017158,0.22144128198813243,-0.2108753410190459,0.026247787605534256,-5.156264808021488,4.554860373087218,0.12775755559441482
fixed_payload,5.5799999999996075,3.415747216723565,-0.21554674490771106,-0.21460094912606295,0.6807395925551781,-0.4565816623321388,0.5140368198213485,3.542304873926329,-0.1914669127292751,0.8549999999999999,0.12791913638787467,0.023166668853771666,0.7049999999999998,0.00791913638787467,-0.026833331146228337,-1.1102230246251565e-16,3.3479999999997645,-0.4257384114723505,-0.18853695914615837,0.22083981087440313,-0.21019166656463942,0.026063989979904445,-5.155657761207384,4.591021609138453,0.1261675593772006
fixed_payload,5.581999999999607,3.41710833756326,-0.21645955180299137,-0.213573154204846,0.6805604198474807,-0.4564034476401572,0.513897460608476,3.543642468472942,-0.1922485780278147,0.855,0.127895251749377,0.02329816687989636,0.705,0.007895251749376997,-0.026701833120103644,0.0,3.3491999999997644,-0.4259668498753994,-0.18769195663840446,0.2202381671196854,-0.20950729807240803,0.025881197566441472,-5.155038324764256,4.62717733421094,0.12459843645928659
fixed_payload,5.583999999999607,3.418469100067456,-0.21737199999835286,-0.21254563929274345,0.6803812520981295,-0.45622409768074035,0.513757456051268,3.5449795760273983,-0.19302994716169505,0.8549999999999999,0.1278712384641385,0.023429604641296314,0.7049999999999998,0.007871238464138508,-0.02657039535870369,-1.1102230246251565e-16,3.3503999999997642,-0.4261942372475904,-0.18684623035990475,0.21963635663023168,-0.20882223724923757,0.02569940893283862,-5.154406509384172,4.66332746011743,0.12305009414445311
fixed_payload,5.585999999999607,3.4198295042466653,-0.21828408722423764,-0.21151840567074917,0.6802020896046396,-0.4560436129423951,0.513616810997135,3.5463161967652943,-0.1938110181441592,0.855,0.12784709669783823,0.02356098185419367,0.705,0.00784709669783823,-0.026439018145806334,0.0,3.351599999999764,-0.4264205730278677,-0.18599978304291928,0.2190343853655462,-0.20813648580363003,0.025518622627830112,-5.153762325803752,4.699471898659324,0.12152243942430119
fixed_payload,5.587999999999607,3.4211895501119955,-0.21919581121206885,-0.2104914546102003,0.6800229326651908,-0.45586199391560767,0.5134755302744388,3.54765233086334,-0.1945917889878161,0.855,0.12782282661667477,0.02369229823642155,0.705,0.007822826616674772,-0.026307701763578453,0.0,3.352799999999764,-0.4266458566577701,-0.18515261742895714,0.21843225933908422,-0.20745004544570125,0.02533883718124308,-5.153105784803933,4.735610561626661,0.12001537898088921
fixed_payload,5.589999999999606,3.422549237675153,-0.22010716969425453,-0.20946478737281546,0.6798437815786204,-0.4556792410928384,0.5133336186924273,3.548987978499355,-0.19537225770464922,0.855,0.12779842838735966,0.02382355350741963,0.705,0.007798428387359668,-0.02617644649258037,0.0,3.353999999999764,-0.426870087581433,-0.18430473626875762,0.21782998461896172,-0.2067629178871785,0.025160051104057946,-5.152436897209787,4.771743360798197,0.11852881918950275
fixed_payload,5.591999999999606,3.423908566948442,-0.22101816040419156,-0.20843840521073312,0.6796646366444161,-0.4554953549685172,0.5131910810411693,3.5503231398522646,-0.1961524223060249,0.855,0.1277739021771116,0.02395474738822964,0.705,0.007773902177111602,-0.02604525261177036,0.0,3.3551999999997637,-0.42709326524558866,-0.1834561423222761,0.2172275673286745,-0.2060751048413971,0.02498226288845684,-5.151755673890337,4.807870207941382,0.11706266612127925
fixed_payload,5.593999999999606,3.4252675379447672,-0.22192878107626965,-0.20741230936655014,0.6794854981627091,-0.4553103360390381,0.5130479220914896,3.5516578151020903,-0.19693228080270075,0.855,0.1277492481536484,0.024085879601490806,0.705,0.007749248153648414,-0.025914120398509197,0.0,3.3563999999997636,-0.42731538909956845,-0.18260683835866448,0.2166250136478304,-0.2053866080232988,0.02480547100788577,-5.151062125758307,4.8439910148124135,0.11561682554601982
fixed_payload,5.595999999999606,3.426626150677636,-0.22283902944587516,-0.20638650107336032,0.6793063664342663,-0.4551241848027549,0.5129041465949058,3.5529920044299494,-0.19771183120483438,0.855,0.1277244664851822,0.024216949871435273,0.705,0.007724466485182213,-0.02578305012856473,0.0,3.3575999999997634,-0.42753645859530376,-0.1817568271562538,0.21602232981289154,-0.2046974291494286,0.024629673917106576,-5.150356263769952,4.880105693156271,0.1141912029348443
fixed_payload,5.5979999999996055,3.427984405161157,-0.22374890324939511,-0.20536098155479318,0.6791272417604841,-0.4549369017599761,0.5127597592835643,3.5543257080180464,-0.19849107152199166,0.8549999999999999,0.1276995573404105,0.0243479579238835,0.7049999999999998,0.007699557340410501,-0.025652042076116502,-1.1102230246251565e-16,3.3587999999997633,-0.4277564731873277,-0.18090611150253608,0.21541952211792767,-0.20400756993793256,0.024454870052257327,-5.1496380989248625,4.916214154706734,0.11278570346299643
fixed_payload,5.599999999999605,3.4293423014100437,-0.22465840022422104,-0.20433575202505283,0.6789481244433806,-0.4547484874129602,0.5126147648701782,3.55565892604967,-0.19926999976315551,0.8549999999999999,0.12767452088851305,0.0244789034862396,0.7049999999999998,0.007674520888513059,-0.025521096513760402,-1.1102230246251565e-16,3.359999999999763,-0.42797543233277596,-0.18005469419414616,0.21481659691538116,-0.20331703210855492,0.024281057830906505,-5.148907642265728,4.952316311186421,0.11140023201249316
fixed_payload,5.601999999999605,3.430699839439615,-0.22556751810875286,-0.2033108136889569,0.6787690147855886,-0.454558942265911,0.5124691680479646,3.5569916587091868,-0.20004861393673432,0.855,0.12764935729914306,0.024609786287486723,0.705,0.007649357299143067,-0.02539021371251328,0.0,3.361199999999763,-0.4281933354913888,-0.17920257803684267,0.21421356061684454,-0.20262581738263596,0.024108235652114285,-5.148164904878145,4.98841207430684,0.11003469317500936
fixed_payload,5.603999999999605,3.4320570192657955,-0.2264762546424028,-0.20228616774197572,0.6785899130903484,-0.45436826682497283,0.5123229734905834,3.5583239061820353,-0.20082691205057066,0.855,0.12762406674242044,0.024740606058182207,0.705,0.007624066742420443,-0.025259393941817795,0.0,3.362399999999763,-0.4284101821255118,-0.1783497658454891,0.21361041969384817,-0.20193392748310898,0.023936401896486714,-5.14740989789042,5.024501355768393,0.10868899125449583
fixed_payload,5.605999999999605,3.4334138409051187,-0.22738460756559928,-0.20126181537027157,0.678410819661501,-0.4541764615982262,0.5121761858520764,3.5596556686547243,-0.20160489211194976,0.855,0.12759864938892873,0.02487136253045305,0.705,0.007598649388928735,-0.025128637469546952,0.0,3.363599999999763,-0.4286259717000973,-0.1774962604440343,0.2130071806786616,-0.20124136413449803,0.023765554926237442,-5.146642632473343,5.060584067260454,0.10736303027008565
fixed_payload,5.607999999999604,3.4347703043747257,-0.22829257461979063,-0.20023775775073796,0.6782317348034799,-0.45398352709568296,0.5120288097668064,3.5609869463148236,-0.2023825521276083,0.8549999999999999,0.1275731054097049,0.025002055437990972,0.7049999999999998,0.0075731054097049055,-0.02499794456200903,-1.1102230246251565e-16,3.3647999999997626,-0.4288407036827061,-0.17664206466549304,0.21240385016510596,-0.20054812906291547,0.023595693085245006,-5.145863119839996,5.096660120461375,0.1060567139587617
fixed_payload,5.609999999999604,3.4361264096923683,-0.2292001535474492,-0.19921399605103918,0.678052658821305,-0.4537894638292818,0.5118808498493983,3.5623177393509606,-0.20315989010374294,0.8550000000000001,0.12754743497623489,0.025132684516047693,0.7050000000000001,0.00754743497623489,-0.02486731548395231,1.1102230246251565e-16,3.3659999999997625,-0.42905437754350845,-0.17578718135192567,0.21180043480937952,-0.19985422399605926,0.023426814699113674,-5.145071371245509,5.132729427038547,0.10476994577818233
fixed_payload,5.611999999999604,3.4374821568764093,-0.23010734209207495,-0.19819053142964982,0.6778735920205748,-0.453594272312884,0.5117323106946793,3.563648047952816,-0.20393690404601916,0.8549999999999999,0.12752163826044782,0.025263249501430024,0.7049999999999998,0.007521638260447827,-0.02473675049856998,-1.1102230246251565e-16,3.3671999999997624,-0.42926699275528507,-0.17493161335441862,0.211196941330895,-0.19915965066321012,0.023258918075231172,-5.144267397986884,5.168791898648437,0.10350262890950701
fixed_payload,5.613999999999604,3.4388375459458245,-0.23101413799819948,-0.19716736503589458,0.6776945347074592,-0.4533979530622688,0.5115831968776204,3.5649778723111187,-0.20471359195957986,0.8549999999999999,0.1274957154347094,0.02539375013249509,0.7049999999999998,0.0074957154347093935,-0.024606249867504912,-1.1102230246251565e-16,3.3683999999997623,-0.4294785487934293,-0.17407536353306163,0.210593376513131,-0.1984644107952298,0.02309200150283308,-5.143451211402768,5.2048474469366495,0.10225466626016022
fixed_payload,5.6159999999996035,3.440192576920202,-0.23192053901138973,-0.196144498009988,0.6775154871886921,-0.45320050659512906,0.5114335129532789,3.56630721261764,-0.2054899518490541,0.8549999999999999,0.12746966667181558,0.025524186149145367,0.7049999999999998,0.007469666671815589,-0.024475813850854636,-1.1102230246251565e-16,3.369599999999762,-0.4296890451359477,-0.1732184347569298,0.20998974720449456,-0.19776850612455796,0.02292606325305835,-5.142622822873255,5.240895983537933,0.10102596046662016
fixed_payload,5.617999999999603,3.4415472498197452,-0.23282654287825186,-0.19512193148307452,0.6773364497715647,-0.4530019334310669,0.5112832634567405,3.5676360690651885,-0.20626598171856583,0.855,0.12744349214498651,0.0256545572928239,0.705,0.007443492144986519,-0.024345442707176104,0.0,3.370799999999762,-0.42989848126346125,-0.17236082990406026,0.20938606031919815,-0.1970719383852094,0.02276110157901412,-5.141782243819625,5.27693742007628,0.09981641389728058
fixed_payload,5.619999999999603,3.442901564665273,-0.23373214734643505,-0.1940996665772684,0.6771574227639174,-0.45280223409158965,0.511132452903063,3.5689644418476054,-0.2070416795717428,0.855,0.12741719202786017,0.02578486330650906,0.705,0.0074171920278601755,-0.024215136693490943,0.0,3.371999999999762,-0.4301068566592073,-0.17150255186143146,0.20878232283815,-0.19637470931277223,0.02259711471583703,-5.140929485704184,5.312971668164937,0.09862592865523823
fixed_payload,5.621999999999603,3.4442555214782216,-0.23463735016463527,-0.19307770440569397,0.6769784064741333,-0.45260140910010527,0.5109810857872199,3.570292331159761,-0.20781704341172516,0.855,0.127390766494488,0.025915103934709888,0.705,0.007390766494487999,-0.024084896065290115,0.0,3.3731999999997617,-0.43031417080904016,-0.1706436035249408,0.2081785418098572,-0.1956768206444049,0.02243410088075315,-5.140064560030012,5.34899863940647,0.09745440658114601
fixed_payload,5.623999999999603,3.445609120280644,-0.2355421490825991,-0.19205604607252588,0.6767994012111302,-0.4523994589819184,0.5108291665840449,3.571619737197548,-0.20859207124117443,0.855,0.12736421571932643,0.02604527892346084,0.705,0.007364215719326439,-0.023954721076539162,0.0,3.3743999999997616,-0.43052042320143286,-0.16978398779938278,0.20757472435134347,-0.19497827411883376,0.02227205827314327,-5.139187478340766,5.385018245392834,0.09630174925601698
fixed_payload,5.625999999999602,3.4469623610952125,-0.23644654185112754,-0.19103469267302953,0.676620407284354,-0.4521963842642262,0.5106766997481772,3.5729466601578768,-0.20936676106228222,0.855,0.12733753987723295,0.02617538802031688,0.705,0.007337539877232957,-0.023824611979683122,0.0,3.3755999999997615,-0.43072561332747805,-0.16892370759842631,0.20697087764908,-0.1942790714763505,0.022110985074603295,-5.138298252220442,5.4210303977054,0.09516785800413674
